491	17036483436841010696.wav	Ọ bụ eziokwu na na ngwụcha, Krushchev zigara ụgbọ agha igwe ka ha wetaghachi udo, okwenyekwara na ụfọdụ ntuziaka ọchịchọ akụ ma tinyekwa Wladyslaw Gomulka n'oche ọchịchị nke praịm minista.	ọ bụ eziokwu na na ngwụcha krushchev zigara ụgbọ agha igwe ka ha wetaghachi udo okwenyekwara na ụfọdụ ntuziaka ọchịchọ akụ ma tinyekwa wladyslaw gomulka n'oche ọchịchị nke praịm minista	ọ | b ụ | e z i o k w u | n a | n a | n g w ụ c h a | k r u s h c h e v | z i g a r a | ụ g b ọ | a g h a | i g w e | k a | h a | w e t a g h a c h i | u d o | o k w e n y e k w a r a | n a | ụ f ọ d ụ | n t u z i a k a | ọ c h ị c h ọ | a k ụ | m a | t i n y e k w a | w l a d y s l a w | g o m u l k a | n ' o c h e | ọ c h ị c h ị | n k e | p r a ị m | m i n i s t a |	437760	FEMALE
1362	14621679804855762692.wav	Ona amasi Ocelot iri obere umu-anumanu. Ha ga anwuchi enwe, agwo, oke na nnunu ma ha nwee ike. Oka-na-onuogugu anu anumanu nile Ocelot na achu-nta di obere nnukwu karia ka odi.	ona amasi ocelot iri obere umu-anumanu ha ga anwuchi enwe agwo oke na nnunu ma ha nwee ike oka-na-onuogugu anu anumanu nile ocelot na achu-nta di obere nnukwu karia ka odi	o n a | a m a s i | o c e l o t | i r i | o b e r e | u m u - a n u m a n u | h a | g a | a n w u c h i | e n w e | a g w o | o k e | n a | n n u n u | m a | h a | n w e e | i k e | o k a - n a - o n u o g u g u | a n u | a n u m a n u | n i l e | o c e l o t | n a | a c h u - n t a | d i | o b e r e | n n u k w u | k a r i a | k a | o d i |	517440	MALE
51	399023425197976431.wav	N'ọnwa ato gara-aga, ndi nga karịrị iri asatọ ka a hapụrụ site n'ụlọ mgba akwụkwọ nke etiti n'enweghị akwụkwọ agbara ha	n'ọnwa ato gara-aga ndi nga karịrị iri asatọ ka a hapụrụ site n'ụlọ mgba akwụkwọ nke etiti n'enweghị akwụkwọ agbara ha	n ' ọ n w a | a t o | g a r a - a g a | n d i | n g a | k a r ị r ị | i r i | a s a t ọ | k a | a | h a p ụ r ụ | s i t e | n ' ụ l ọ | m g b a | a k w ụ k w ọ | n k e | e t i t i | n ' e n w e g h ị | a k w ụ k w ọ | a g b a r a | h a |	282240	MALE
494	8394220596775480763.wav	N’agbanyeghi n’ufodu oka mmuta n’atulee uche na asi n’ebe o bu na mmepeanya di na bezin nke Sarasvati River nke mmiri ya tacha goru, ekwesiri ikpo ya Indus-Sarasvati Civilization ma ufodu n’akpo ya Harappan Civilization na ncheta Harappa, ebe izizi ebu uzo were gwuo n’oge 1920.	n'agbanyeghi n'ufodu oka mmuta n'atulee uche na asi n'ebe o bu na mmepeanya di na bezin nke sarasvati river nke mmiri ya tacha goru ekwesiri ikpo ya indus-sarasvati civilization ma ufodu n'akpo ya harappan civilization na ncheta harappa ebe izizi ebu uzo were gwuo n'oge 1920	n ' a g b a n y e g h i | n ' u f o d u | o k a | m m u t a | n ' a t u l e e | u c h e | n a | a s i | n ' e b e | o | b u | n a | m m e p e a n y a | d i | n a | b e z i n | n k e | s a r a s v a t i | r i v e r | n k e | m m i r i | y a | t a c h a | g o r u | e k w e s i r i | i k p o | y a | i n d u s - s a r a s v a t i | c i v i l i z a t i o n | m a | u f o d u | n ' a k p o | y a | h a r a p p a n | c i v i l i z a t i o n | n a | n c h e t a | h a r a p p a | e b e | i z i z i | e b u | u z o | w e r e | g w u o | n ' o g e | 1 9 2 0 |	472320	FEMALE
1464	14171980804015473378.wav	Ọ bụ otu isi nkwụsịtụ n'oge Henry Louis Gates Ihe-ebube pụrụ iche PBS nke Ụwa Afrịka.	ọ bụ otu isi nkwụsịtụ n'oge henry louis gates ihe-ebube pụrụ iche pbs nke ụwa afrịka	ọ | b ụ | o t u | i s i | n k w ụ s ị t ụ | n ' o g e | h e n r y | l o u i s | g a t e s | i h e - e b u b e | p ụ r ụ | i c h e | p b s | n k e | ụ w a | a f r ị k a |	195840	FEMALE
778	17685700122071676317.wav	E nwere usoro ihe nlele dị iche iche eji mere ihe n'oge gara aga. Ihe nlele tozuru oke nke mm35 (negetivu 36 ga na 24) bụ nke dị ebe niile.	e nwere usoro ihe nlele dị iche iche eji mere ihe n'oge gara aga. ihe nlele tozuru oke nke mm35 negetivu 36 ga na 24 bụ nke dị ebe niile	e | n w e r e | u s o r o | i h e | n l e l e | d ị | i c h e | i c h e | e j i | m e r e | i h e | n ' o g e | g a r a | a g a . | i h e | n l e l e | t o z u r u | o k e | n k e | m m 3 5 | n e g e t i v u | 3 6 | g a | n a | 2 4 | b ụ | n k e | d ị | e b e | n i i l e |	314880	MALE
51	8720581470802757303.wav	N'ọnwa ato gara-aga, ndi nga karịrị iri asatọ ka a hapụrụ site n'ụlọ mgba akwụkwọ nke etiti n'enweghị akwụkwọ agbara ha	n'ọnwa ato gara-aga ndi nga karịrị iri asatọ ka a hapụrụ site n'ụlọ mgba akwụkwọ nke etiti n'enweghị akwụkwọ agbara ha	n ' ọ n w a | a t o | g a r a - a g a | n d i | n g a | k a r ị r ị | i r i | a s a t ọ | k a | a | h a p ụ r ụ | s i t e | n ' ụ l ọ | m g b a | a k w ụ k w ọ | n k e | e t i t i | n ' e n w e g h ị | a k w ụ k w ọ | a g b a r a | h a |	192960	FEMALE
845	14002423253984758970.wav	N'agbanyeghị na obidoghị taa, ọtụtụ mmadụ nwere ike itunyenyere ya ndị ntorobịa ji agba na-emebi ihe ọha na nke onye.	n'agbanyeghị na obidoghị taa ọtụtụ mmadụ nwere ike itunyenyere ya ndị ntorobịa ji agba na-emebi ihe ọha na nke onye	n ' a g b a n y e g h ị | n a | o b i d o g h ị | t a a | ọ t ụ t ụ | m m a d ụ | n w e r e | i k e | i t u n y e n y e r e | y a | n d ị | n t o r o b ị a | j i | a g b a | n a - e m e b i | i h e | ọ h a | n a | n k e | o n y e |	297600	FEMALE
738	14688116112216126736.wav	Ụlọọrụ na-elekọta ogige ahụ (MINAE) anaghị enye ikike mbata n'ogige ahụ karia otu ọnwa tupu ịbata.	ụlọọrụ na-elekọta ogige ahụ minae anaghị enye ikike mbata n'ogige ahụ karia otu ọnwa tupu ịbata	ụ l ọ ọ r ụ | n a - e l e k ọ t a | o g i g e | a h ụ | m i n a e | a n a g h ị | e n y e | i k i k e | m b a t a | n ' o g i g e | a h ụ | k a r i a | o t u | ọ n w a | t u p u | ị b a t a |	204480	FEMALE
976	13395608767512283604.wav	N'otu aka ahụ, onye ome njem Britenụ nọ na Spenụ nwere ike ịghọtaghie ofufe aka "ka ọdị" nke ihu aka chere onye na-efe ya ihu (kama onye a na-efere aka) ka ọ na-asị ya lọghachi.	n'otu aka ahụ onye ome njem britenụ nọ na spenụ nwere ike ịghọtaghie ofufe aka ka ọdị nke ihu aka chere onye na-efe ya ihu kama onye a na-efere aka ka ọ na-asị ya lọghachi	n ' o t u | a k a | a h ụ | o n y e | o m e | n j e m | b r i t e n ụ | n ọ | n a | s p e n ụ | n w e r e | i k e | ị g h ọ t a g h i e | o f u f e | a k a | k a | ọ d ị | n k e | i h u | a k a | c h e r e | o n y e | n a - e f e | y a | i h u | k a m a | o n y e | a | n a - e f e r e | a k a | k a | ọ | n a - a s ị | y a | l ọ g h a c h i |	409920	MALE
25	419223143731547037.wav	O nwere goolu abụọ na enyemaka abụọ na mmeri 5-3 nke Washington meriri Atlanta Thrashers.	o nwere goolu abụọ na enyemaka abụọ na mmeri 5-3 nke washington meriri atlanta thrashers	o | n w e r e | g o o l u | a b ụ ọ | n a | e n y e m a k a | a b ụ ọ | n a | m m e r i | 5 - 3 | n k e | w a s h i n g t o n | m e r i r i | a t l a n t a | t h r a s h e r s |	243840	MALE
1444	14088716456323162844.wav	Ndị nwụrụ na ya bụ Nicholas Alden, dị afọ 25, na Zachary Cuddeback, dị afọ 21. Cuddeback bụ ya nọ na-anya ụgbọ.	ndị nwụrụ na ya bụ nicholas alden dị afọ 25 na zachary cuddeback dị afọ 21 cuddeback bụ ya nọ na-anya ụgbọ	n d ị | n w ụ r ụ | n a | y a | b ụ | n i c h o l a s | a l d e n | d ị | a f ọ | 2 5 | n a | z a c h a r y | c u d d e b a c k | d ị | a f ọ | 2 1 | c u d d e b a c k | b ụ | y a | n ọ | n a - a n y a | ụ g b ọ |	219840	MALE
153	5830917541874511754.wav	Vejịn egorola naanị 'ezigbo ụlọ akụ' nke Nọden Rọk; ọ bụghị ụlọ ọrụ ndozi akụ ya.	vejịn egorola naanị 'ezigbo ụlọ akụ' nke nọden rọk ọ bụghị ụlọ ọrụ ndozi akụ ya	v e j ị n | e g o r o l a | n a a n ị | ' e z i g b o | ụ l ọ | a k ụ ' | n k e | n ọ d e n | r ọ k | ọ | b ụ g h ị | ụ l ọ | ọ r ụ | n d o z i | a k ụ | y a |	183360	FEMALE
283	6831038493508004594.wav	Ngagharị iwe mekwara na Paris, Sofia n’ime Bulgaria, Vilnius n’ime Lithuania, Valetta n’ime Malta, Tallinn n’ime Estonia, na Edinburgh ma Glasgow n’ime Scotland.	ngagharị iwe mekwara na paris sofia n'ime bulgaria vilnius n'ime lithuania valetta n'ime malta tallinn n'ime estonia na edinburgh ma glasgow n'ime scotland	n g a g h a r ị | i w e | m e k w a r a | n a | p a r i s | s o f i a | n ' i m e | b u l g a r i a | v i l n i u s | n ' i m e | l i t h u a n i a | v a l e t t a | n ' i m e | m a l t a | t a l l i n n | n ' i m e | e s t o n i a | n a | e d i n b u r g h | m a | g l a s g o w | n ' i m e | s c o t l a n d |	460800	MALE
