239	3171651817095515850.wav	Sida aan ka war heyno, waxaa jiro keliya jir mere kaas oo muujinayo firfircooni badan oo kala duwan marka loo eego Titan, magaciisuna waa Dhul,” waxa yidhi Stophan.	sida aan ka war heyno waxaa jiro keliya jir mere kaas oo muujinayo firfircooni badan oo kala duwan marka loo eego titan magaciisuna waa dhul waxa yidhi stophan	s i d a | a a n | k a | w a r | h e y n o | w a x a a | j i r o | k e l i y a | j i r | m e r e | k a a s | o o | m u u j i n a y o | f i r f i r c o o n i | b a d a n | o o | k a l a | d u w a n | m a r k a | l o o | e e g o | t i t a n | m a g a c i i s u n a | w a a | d h u l | w a x a | y i d h i | s t o p h a n |	236160	MALE
755	14138244969480847756.wav	Hodheelada qaar kood waxay dhaxal u leyihiin ilaa waqtigii dahabiga ee jidadka tareenka uumiga iyo markabka xamuulka; kahor Dagaalkii Labaad ee Dunida, ee qarnigii 19aad ama 20aad.	hodheelada qaar kood waxay dhaxal u leyihiin ilaa waqtigii dahabiga ee jidadka tareenka uumiga iyo markabka xamuulka kahor dagaalkii labaad ee dunida ee qarnigii 19aad ama 20aad	h o d h e e l a d a | q a a r | k o o d | w a x a y | d h a x a l | u | l e y i h i i n | i l a a | w a q t i g i i | d a h a b i g a | e e | j i d a d k a | t a r e e n k a | u u m i g a | i y o | m a r k a b k a | x a m u u l k a | k a h o r | d a g a a l k i i | l a b a a d | e e | d u n i d a | e e | q a r n i g i i | 1 9 a a d | a m a | 2 0 a a d |	332160	MALE
149	2326189328616206172.wav	Bangiga Northern Rock Bank ayaa la qarameeyyay sanadkii 2008 kadib muujintiisa in shirkadu ay taageero degdeg ah ka heshay Dowlada Ingiriiska.	bangiga northern rock bank ayaa la qarameeyyay sanadkii 2008 kadib muujintiisa in shirkadu ay taageero degdeg ah ka heshay dowlada ingiriiska	b a n g i g a | n o r t h e r n | r o c k | b a n k | a y a a | l a | q a r a m e e y y a y | s a n a d k i i | 2 0 0 8 | k a d i b | m u u j i n t i i s a | i n | s h i r k a d u | a y | t a a g e e r o | d e g d e g | a h | k a | h e s h a y | d o w l a d a | i n g i r i i s k a |	182400	MALE
269	14833825309292242248.wav	Tani waa markii ugu horeysay xukun la rido iyadoo la adeegsanayo sharciga la dhaqangeliyay 2003 ee lagu yareynayay iimaylada tirada badan, sidoo kale loo yaqaan isbaam, ee ay soo cidaan loo dirsan laguna faafinayo inbogosyada isticmaalayaasha.	tani waa markii ugu horeysay xukun la rido iyadoo la adeegsanayo sharciga la dhaqangeliyay 2003 ee lagu yareynayay iimaylada tirada badan sidoo kale loo yaqaan isbaam ee ay soo cidaan loo dirsan laguna faafinayo inbogosyada isticmaalayaasha	t a n i | w a a | m a r k i i | u g u | h o r e y s a y | x u k u n | l a | r i d o | i y a d o o | l a | a d e e g s a n a y o | s h a r c i g a | l a | d h a q a n g e l i y a y | 2 0 0 3 | e e | l a g u | y a r e y n a y a y | i i m a y l a d a | t i r a d a | b a d a n | s i d o o | k a l e | l o o | y a q a a n | i s b a a m | e e | a y | s o o | c i d a a n | l o o | d i r s a n | l a g u n a | f a a f i n a y o | i n b o g o s y a d a | i s t i c m a a l a y a a s h a |	284160	FEMALE
288	12065620755107857210.wav	Kormeeraha guud RSPCA ee New South Wales, David O'Shannessy ayaa BBC da u sheegay in kormeerka iyo duljoogteynta xero dhiigyadu ay noqto wax ka caadi ah Ustareeliya.	kormeeraha guud rspca ee new south wales david o'shannessy ayaa bbc da u sheegay in kormeerka iyo duljoogteynta xero dhiigyadu ay noqto wax ka caadi ah ustareeliya	k o r m e e r a h a | g u u d | r s p c a | e e | n e w | s o u t h | w a l e s | d a v i d | o ' s h a n n e s s y | a y a a | b b c | d a | u | s h e e g a y | i n | k o r m e e r k a | i y o | d u l j o o g t e y n t a | x e r o | d h i i g y a d u | a y | n o q t o | w a x | k a | c a a d i | a h | u s t a r e e l i y a |	217920	FEMALE
2	1699100679707332682.wav	Hogaamiyaasha cilmi barista waxay sheegen tani in ay hor seedi karto lagu ogaan karo xanuunka kansarka, xanuunka sanbabada HIV ga iyo bukaanada duumadawadama dhaqaalahooda hooseya, halkaas oo ay heerka samata baxa xanuunada sida kansarka ku dhaca nasaha taaso u dhigmeysa qeyb un marka loo barbar dhigo wadamada qaniga ah.	hogaamiyaasha cilmi barista waxay sheegen tani in ay hor seedi karto lagu ogaan karo xanuunka kansarka xanuunka sanbabada hiv ga iyo bukaanada duumadawadama dhaqaalahooda hooseya halkaas oo ay heerka samata baxa xanuunada sida kansarka ku dhaca nasaha taaso u dhigmeysa qeyb un marka loo barbar dhigo wadamada qaniga ah	h o g a a m i y a a s h a | c i l m i | b a r i s t a | w a x a y | s h e e g e n | t a n i | i n | a y | h o r | s e e d i | k a r t o | l a g u | o g a a n | k a r o | x a n u u n k a | k a n s a r k a | x a n u u n k a | s a n b a b a d a | h i v | g a | i y o | b u k a a n a d a | d u u m a d a w a d a m a | d h a q a a l a h o o d a | h o o s e y a | h a l k a a s | o o | a y | h e e r k a | s a m a t a | b a x a | x a n u u n a d a | s i d a | k a n s a r k a | k u | d h a c a | n a s a h a | t a a s o | u | d h i g m e y s a | q e y b | u n | m a r k a | l o o | b a r b a r | d h i g o | w a d a m a d a | q a n i g a | a h |	496320	FEMALE
295	9101049457922447235.wav	Luno waxa saarnaa 120-160 mitir oo saddex jibaaran oo shidaal ah markuu jabay dabadeed dabaylo xooggan iyo mawjado ayaa ku riixay moos-biyoodka.	luno waxa saarnaa 120-160 mitir oo saddex jibaaran oo shidaal ah markuu jabay dabadeed dabaylo xooggan iyo mawjado ayaa ku riixay moos-biyoodka	l u n o | w a x a | s a a r n a a | 1 2 0 - 1 6 0 | m i t i r | o o | s a d d e x | j i b a a r a n | o o | s h i d a a l | a h | m a r k u u | j a b a y | d a b a d e e d | d a b a y l o | x o o g g a n | i y o | m a w j a d o | a y a a | k u | r i i x a y | m o o s - b i y o o d k a |	375360	FEMALE
1155	6352209798019645269.wav	Tusaaleyaal waxaa ka mid ah xakamaynta, qorsheynta iyo jadwal gelinta, awooda u jawaab celinta ogaanshaha iyo su’aalaha macaamilka, iyo isla markaas aqoonsiga qoraalka gacant, codka iyo wajiga.	tusaaleyaal waxaa ka mid ah xakamaynta qorsheynta iyo jadwal gelinta awooda u jawaab celinta ogaanshaha iyo su'aalaha macaamilka iyo isla markaas aqoonsiga qoraalka gacant codka iyo wajiga	t u s a a l e y a a l | w a x a a | k a | m i d | a h | x a k a m a y n t a | q o r s h e y n t a | i y o | j a d w a l | g e l i n t a | a w o o d a | u | j a w a a b | c e l i n t a | o g a a n s h a h a | i y o | s u ' a a l a h a | m a c a a m i l k a | i y o | i s l a | m a r k a a s | a q o o n s i g a | q o r a a l k a | g a c a n t | c o d k a | i y o | w a j i g a |	260160	FEMALE
886	14315891984471822861.wav	Waxaa jirta lacag dulsaar marka ay wixii ka badan laba dadka rakaabka, doorashadan waxay noqon karta mid aad qaali u hadan laga maarmaan ah.	waxaa jirta lacag dulsaar marka ay wixii ka badan laba dadka rakaabka doorashadan waxay noqon karta mid aad qaali u hadan laga maarmaan ah	w a x a a | j i r t a | l a c a g | d u l s a a r | m a r k a | a y | w i x i i | k a | b a d a n | l a b a | d a d k a | r a k a a b k a | d o o r a s h a d a n | w a x a y | n o q o n | k a r t a | m i d | a a d | q a a l i | u | h a d a n | l a g a | m a a r m a a n | a h |	242880	FEMALE
1006	12274373200081190794.wav	Kanisad kasta waxay leedahay goob beereed furan kadibna gudaha waxay ku ledahay goob nabdoon taasi oo ay galikaraan karo kaliya wadaadadu.	kanisad kasta waxay leedahay goob beereed furan kadibna gudaha waxay ku ledahay goob nabdoon taasi oo ay galikaraan karo kaliya wadaadadu	k a n i s a d | k a s t a | w a x a y | l e e d a h a y | g o o b | b e e r e e d | f u r a n | k a d i b n a | g u d a h a | w a x a y | k u | l e d a h a y | g o o b | n a b d o o n | t a a s i | o o | a y | g a l i k a r a a n | k a r o | k a l i y a | w a d a a d a d u |	246720	FEMALE
657	1572811462151002530.wav	Hadaad booqato Greenland xiliyada qawowga (adigoo ka fikiraayo in inta waqooyi aad sii aadid, uu qawowga sii badanaayo), waxaa muhiim kuu ahaani inaad la imaadid dhar culus.	hadaad booqato greenland xiliyada qawowga adigoo ka fikiraayo in inta waqooyi aad sii aadid uu qawowga sii badanaayo waxaa muhiim kuu ahaani inaad la imaadid dhar culus	h a d a a d | b o o q a t o | g r e e n l a n d | x i l i y a d a | q a w o w g a | a d i g o o | k a | f i k i r a a y o | i n | i n t a | w a q o o y i | a a d | s i i | a a d i d | u u | q a w o w g a | s i i | b a d a n a a y o | w a x a a | m u h i i m | k u u | a h a a n i | i n a a d | l a | i m a a d i d | d h a r | c u l u s |	213120	FEMALE
1393	5815821647276646184.wav	Dadku waxay sadaqo u keeni jireen sanamyada wadaaduna waxay isku dayi jireen inay daboolaan baahiyaha sanamyada iyagoo adeegsanaya xaflado iyo sabyaal.	dadku waxay sadaqo u keeni jireen sanamyada wadaaduna waxay isku dayi jireen inay daboolaan baahiyaha sanamyada iyagoo adeegsanaya xaflado iyo sabyaal	d a d k u | w a x a y | s a d a q o | u | k e e n i | j i r e e n | s a n a m y a d a | w a d a a d u n a | w a x a y | i s k u | d a y i | j i r e e n | i n a y | d a b o o l a a n | b a a h i y a h a | s a n a m y a d a | i y a g o o | a d e e g s a n a y a | x a f l a d o | i y o | s a b y a a l |	247680	MALE
433	2885472435423110203.wav	Luxembourg wuxuu leeyahay taarikh dheer laakin xoriyadeedu waxay ku beegantahay 1839.	luxembourg wuxuu leeyahay taarikh dheer laakin xoriyadeedu waxay ku beegantahay 1839	l u x e m b o u r g | w u x u u | l e e y a h a y | t a a r i k h | d h e e r | l a a k i n | x o r i y a d e e d u | w a x a y | k u | b e e g a n t a h a y | 1 8 3 9 |	129600	FEMALE
