285	3233255909907544968.wav	Польш улс АСТА-н гэрээнд гарын үсэг зурах үед гол эсэргүүцлийн гол цуглаанууд тэнд болж байсан тул Польшийн засгийн газар гэрээг одоохондоо батлахгүй байхаар шийдээд байна.	польш улс аста-н гэрээнд гарын үсэг зурах үед гол эсэргүүцлийн гол цуглаанууд тэнд болж байсан тул польшийн засгийн газар гэрээг одоохондоо батлахгүй байхаар шийдээд байна	п о л ь ш | у л с | а с т а - н | г э р э э н д | г а р ы н | ү с э г | з у р а х | ү е д | г о л | э с э р г ү ү ц л и й н | г о л | ц у г л а а н у у д | т э н д | б о л ж | б а й с а н | т у л | п о л ь ш и й н | з а с г и й н | г а з а р | г э р э э г | о д о о х о н д о о | б а т л а х г ү й | б а й х а а р | ш и й д э э д | б а й н а |	266880	FEMALE
369	6836705846712338558.wav	Трицератопсын шүд зөвхөн навч биш харин илүү хатуу мөчир болон үндсийг бутлах боломжтой байжээ.	трицератопсын шүд зөвхөн навч биш харин илүү хатуу мөчир болон үндсийг бутлах боломжтой байжээ	т р и ц е р а т о п с ы н | ш ү д | з ө в х ө н | н а в ч | б и ш | х а р и н | и л ү ү | х а т у у | м ө ч и р | б о л о н | ү н д с и й г | б у т л а х | б о л о м ж т о й | б а й ж э э |	453120	FEMALE
99	13506284420047452450.wav	Аляска мужийн Фэйрбанксаас өмнө зүгт олон мянган баррель түүхий нефть асгарсны дараа 800 миль урт Транс Аляскийн шугам хоолойн систем хаагдсан байна.	аляска мужийн фэйрбанксаас өмнө зүгт олон мянган баррель түүхий нефть асгарсны дараа 800 миль урт транс аляскийн шугам хоолойн систем хаагдсан байна	а л я с к а | м у ж и й н | ф э й р б а н к с а а с | ө м н ө | з ү г т | о л о н | м я н г а н | б а р р е л ь | т ү ү х и й | н е ф т ь | а с г а р с н ы | д а р а а | 8 0 0 | м и л ь | у р т | т р а н с | а л я с к и й н | ш у г а м | х о о л о й н | с и с т е м | х а а г д с а н | б а й н а |	185280	FEMALE
926	9864045442624061009.wav	Хэрэв ямар нэг зүйлийн зураг авахыг л зөвшөөрөөгүй бол видео бичлэг хийх талаар бодох ч хэрэггүй юм.	хэрэв ямар нэг зүйлийн зураг авахыг л зөвшөөрөөгүй бол видео бичлэг хийх талаар бодох ч хэрэггүй юм	х э р э в | я м а р | н э г | з ү й л и й н | з у р а г | а в а х ы г | л | з ө в ш ө ө р ө ө г ү й | б о л | в и д е о | б и ч л э г | х и й х | т а л а а р | б о д о х | ч | х э р э г г ү й | ю м |	163200	FEMALE
1219	3428338759244166159.wav	Канадын иргэдээс илүү олон Африк Америкчууд нь АНУ-д амьдардаг гэсэн хүн амын харьцуулалт олон хүнийг гайхашруулах биз.	канадын иргэдээс илүү олон африк америкчууд нь ану-д амьдардаг гэсэн хүн амын харьцуулалт олон хүнийг гайхашруулах биз	к а н а д ы н | и р г э д э э с | и л ү ү | о л о н | а ф р и к | а м е р и к ч у у д | н ь | а н у - д | а м ь д а р д а г | г э с э н | х ү н | а м ы н | х а р ь ц у у л а л т | о л о н | х ү н и й г | г а й х а ш р у у л а х | б и з |	271680	FEMALE
95	306901806225797054.wav	Уг онгоц Иркутск руу чиглэсэн байсан бөгөөд түүнийг дотоод цэргүүд удирдаж байсан юм.	уг онгоц иркутск руу чиглэсэн байсан бөгөөд түүнийг дотоод цэргүүд удирдаж байсан юм	у г | о н г о ц | и р к у т с к | р у у | ч и г л э с э н | б а й с а н | б ө г ө ө д | т ү ү н и й г | д о т о о д | ц э р г ү ү д | у д и р д а ж | б а й с а н | ю м |	91200	FEMALE
1201	3450612426471212736.wav	Хэрэгт буруутгагдаж буй этгээдүүд нь Баба Канжар, Рампро Канжар, Газа Канжар болон Вишну Канжар нар юм.	хэрэгт буруутгагдаж буй этгээдүүд нь баба канжар рампро канжар газа канжар болон вишну канжар нар юм	х э р э г т | б у р у у т г а г д а ж | б у й | э т г э э д ү ү д | н ь | б а б а | к а н ж а р | р а м п р о | к а н ж а р | г а з а | к а н ж а р | б о л о н | в и ш н у | к а н ж а р | н а р | ю м |	205440	FEMALE
1428	16443348866912077621.wav	Уулын уруу цанаар гулгах бол наад зах нь 17-р зуунтай холбоотой ба 1861 онд Норвегичууд анх амралтын цанын клубыг Австралид нээж байжээ.	уулын уруу цанаар гулгах бол наад зах нь 17-р зуунтай холбоотой ба 1861 онд норвегичууд анх амралтын цанын клубыг австралид нээж байжээ	у у л ы н | у р у у | ц а н а а р | г у л г а х | б о л | н а а д | з а х | н ь | 1 7 - р | з у у н т а й | х о л б о о т о й | б а | 1 8 6 1 | о н д | н о р в е г и ч у у д | а н х | а м р а л т ы н | ц а н ы н | к л у б ы г | а в с т р а л и д | н э э ж | б а й ж э э |	199680	FEMALE
421	4757870906179528132.wav	15-р үууны үед, хойд Эстоны нь Германы соёлын нөлөөнд ихээр автсан байсан.	15-р үууны үед хойд эстоны нь германы соёлын нөлөөнд ихээр автсан байсан	1 5 - р | ү у у н ы | ү е д | х о й д | э с т о н ы | н ь | г е р м а н ы | с о ё л ы н | н ө л ө ө н д | и х э э р | а в т с а н | б а й с а н |	99840	FEMALE
760	226289749685721507.wav	Зочлон хүндлэх солилцооны сүлжээ бол аялагчдын очих гэж байгаа хотуудынх нь орон нутгийнхантай холбодог байгууллага юм.	зочлон хүндлэх солилцооны сүлжээ бол аялагчдын очих гэж байгаа хотуудынх нь орон нутгийнхантай холбодог байгууллага юм	з о ч л о н | х ү н д л э х | с о л и л ц о о н ы | с ү л ж э э | б о л | а я л а г ч д ы н | о ч и х | г э ж | б а й г а а | х о т у у д ы н х | н ь | о р о н | н у т г и й н х а н т а й | х о л б о д о г | б а й г у у л л а г а | ю м |	170880	FEMALE
