840	7945427105183741740.wav	ಪ್ಯೂಬ್ಲೊಗಳು ನಗರಗಳಿಂದ ದೂರವಿರುವ ಕಾರಣದಿಂದಾಗಿ, ಸಂಜೆಗಳಲ್ಲಿ ಮೋಜಿನ ಸಮಯ ಕಳೆಯಲು ಸಾಂಟಾ ಫೆ ಇಲ್ಲವೇ ಆಲ್ಬುಕರ್ಕ್ ತನಕ ಪ್ರಯಾಣಿಸಬೇಕಾಗುತ್ತದೆ.	ಪ್ಯೂಬ್ಲೊಗಳು ನಗರಗಳಿಂದ ದೂರವಿರುವ ಕಾರಣದಿಂದಾಗಿ ಸಂಜೆಗಳಲ್ಲಿ ಮೋಜಿನ ಸಮಯ ಕಳೆಯಲು ಸಾಂಟಾ ಫೆ ಇಲ್ಲವೇ ಆಲ್ಬುಕರ್ಕ್ ತನಕ ಪ್ರಯಾಣಿಸಬೇಕಾಗುತ್ತದೆ	ಪ ್ ಯ ೂ ಬ ್ ಲ ೊ ಗ ಳ ು | ನ ಗ ರ ಗ ಳ ಿ ಂ ದ | ದ ೂ ರ ವ ಿ ರ ು ವ | ಕ ಾ ರ ಣ ದ ಿ ಂ ದ ಾ ಗ ಿ | ಸ ಂ ಜ ೆ ಗ ಳ ಲ ್ ಲ ಿ | ಮ ೋ ಜ ಿ ನ | ಸ ಮ ಯ | ಕ ಳ ೆ ಯ ಲ ು | ಸ ಾ ಂ ಟ ಾ | ಫ ೆ | ಇ ಲ ್ ಲ ವ ೇ | ಆ ಲ ್ ಬ ು ಕ ರ ್ ಕ ್ | ತ ನ ಕ | ಪ ್ ರ ಯ ಾ ಣ ಿ ಸ ಬ ೇ ಕ ಾ ಗ ು ತ ್ ತ ದ ೆ |	209280	MALE
625	2703608771449641095.wav	ಅಭಿಗಾಮಿ ಚಿಂತನೆ ವಿಧಾನಗಳು ಸಮಸ್ಯೆ ಪರಿಹಾರ ತಂತ್ರಗಳಾಗಿದ್ದು, ಪರಿಹಾರ ಕಂಡುಕೊಳ್ಳಲು ವಿಭಿನ್ನ ಕಲ್ಪನೆಗಳು ಅಥವಾ ಕ್ಷೇತ್ರಗಳನ್ನು ಸಂಯೋಜಿಸುತ್ತವೆ.	ಅಭಿಗಾಮಿ ಚಿಂತನೆ ವಿಧಾನಗಳು ಸಮಸ್ಯೆ ಪರಿಹಾರ ತಂತ್ರಗಳಾಗಿದ್ದು ಪರಿಹಾರ ಕಂಡುಕೊಳ್ಳಲು ವಿಭಿನ್ನ ಕಲ್ಪನೆಗಳು ಅಥವಾ ಕ್ಷೇತ್ರಗಳನ್ನು ಸಂಯೋಜಿಸುತ್ತವೆ	ಅ ಭ ಿ ಗ ಾ ಮ ಿ | ಚ ಿ ಂ ತ ನ ೆ | ವ ಿ ಧ ಾ ನ ಗ ಳ ು | ಸ ಮ ಸ ್ ಯ ೆ | ಪ ರ ಿ ಹ ಾ ರ | ತ ಂ ತ ್ ರ ಗ ಳ ಾ ಗ ಿ ದ ್ ದ ು | ಪ ರ ಿ ಹ ಾ ರ | ಕ ಂ ಡ ು ಕ ೊ ಳ ್ ಳ ಲ ು | ವ ಿ ಭ ಿ ನ ್ ನ | ಕ ಲ ್ ಪ ನ ೆ ಗ ಳ ು | ಅ ಥ ವ ಾ | ಕ ್ ಷ ೇ ತ ್ ರ ಗ ಳ ನ ್ ನ ು | ಸ ಂ ಯ ೋ ಜ ಿ ಸ ು ತ ್ ತ ವ ೆ |	167040	FEMALE
414	8397616383710540164.wav	ಹಲವು ಗ್ರೀಕ್‌ ರಾಜಕಾರಣಿಗಳು, ವಿಜ್ಞಾನಿಗಳು ಮತ್ತು ಕಲಾಕಾರರು ನಮಗೆ ತಿಳಿದಿದ್ದಾರೆ. ಬಹುಶಃ ಈ ಸಂಸ್ಕೃತಿಯ ಅತ್ಯಂತ ಜನಪ್ರಿಯ ವ್ಯಕ್ತಿಯೆಂದರೆ, ಐತಿಹಾಸಿಕ ಅಂಧ ಕವಿ, ಗ್ರೀಕ್ ಸಾಹಿತ್ಯದ ಎರಡು ಮಾಸ್ಟರ್‌ಪೀಸ್‌ಗಳಾದ ಲಿಲಿಯಾಡ್ ಮತ್ತು ಒಡಿಸ್ಸಿ ಕವನವನ್ನು ರಚಿಸಿದ ಹೋಮರ್ ಆಗಿರಬಹುದು.	ಹಲವು ಗ್ರೀಕ್‌ ರಾಜಕಾರಣಿಗಳು ವಿಜ್ಞಾನಿಗಳು ಮತ್ತು ಕಲಾಕಾರರು ನಮಗೆ ತಿಳಿದಿದ್ದಾರೆ. ಬಹುಶಃ ಈ ಸಂಸ್ಕೃತಿಯ ಅತ್ಯಂತ ಜನಪ್ರಿಯ ವ್ಯಕ್ತಿಯೆಂದರೆ ಐತಿಹಾಸಿಕ ಅಂಧ ಕವಿ ಗ್ರೀಕ್ ಸಾಹಿತ್ಯದ ಎರಡು ಮಾಸ್ಟರ್‌ಪೀಸ್‌ಗಳಾದ ಲಿಲಿಯಾಡ್ ಮತ್ತು ಒಡಿಸ್ಸಿ ಕವನವನ್ನು ರಚಿಸಿದ ಹೋಮರ್ ಆಗಿರಬಹುದು	ಹ ಲ ವ ು | ಗ ್ ರ ೀ ಕ ್ ‌ | ರ ಾ ಜ ಕ ಾ ರ ಣ ಿ ಗ ಳ ು | ವ ಿ ಜ ್ ಞ ಾ ನ ಿ ಗ ಳ ು | ಮ ತ ್ ತ ು | ಕ ಲ ಾ ಕ ಾ ರ ರ ು | ನ ಮ ಗ ೆ | ತ ಿ ಳ ಿ ದ ಿ ದ ್ ದ ಾ ರ ೆ . | ಬ ಹ ು ಶ ಃ | ಈ | ಸ ಂ ಸ ್ ಕ ೃ ತ ಿ ಯ | ಅ ತ ್ ಯ ಂ ತ | ಜ ನ ಪ ್ ರ ಿ ಯ | ವ ್ ಯ ಕ ್ ತ ಿ ಯ ೆ ಂ ದ ರ ೆ | ಐ ತ ಿ ಹ ಾ ಸ ಿ ಕ | ಅ ಂ ಧ | ಕ ವ ಿ | ಗ ್ ರ ೀ ಕ ್ | ಸ ಾ ಹ ಿ ತ ್ ಯ ದ | ಎ ರ ಡ ು | ಮ ಾ ಸ ್ ಟ ರ ್ ‌ ಪ ೀ ಸ ್ ‌ ಗ ಳ ಾ ದ | ಲ ಿ ಲ ಿ ಯ ಾ ಡ ್ | ಮ ತ ್ ತ ು | ಒ ಡ ಿ ಸ ್ ಸ ಿ | ಕ ವ ನ ವ ನ ್ ನ ು | ರ ಚ ಿ ಸ ಿ ದ | ಹ ೋ ಮ ರ ್ | ಆ ಗ ಿ ರ ಬ ಹ ು ದ ು |	317760	FEMALE
1064	11116399284247832532.wav	ಹಿನ್ನೆಲೆ ಗಾಯಕರಾದ ಸ್ಟೀವನ್ ಟೇಲರ್ ಅವರು ಆಗಸ್ಟ್ 5 ರಂದು ಕಾರ್ಯಕ್ರಮ ನೀಡುತ್ತಿದ್ದ ಸಂದರ್ಭದಲ್ಲಿ ಆಯತಪ್ಪಿ ಕೆಳಗೆ ಬಿದ್ದ ಕಾರಣ ಅವರಿಗೆ ಸಣ್ಣಪುಟ್ಟ ಗಾಯಗಳಾಗಿದ್ದವು, ಈ ಕಾರಣದಿಂದ ಅವರು ಇಡೀ ರಸಸಂಜೆ ಪ್ರವಾಸವನ್ನು ಮೊಟಕುಗೊಳಿಸಿದರು.	ಹಿನ್ನೆಲೆ ಗಾಯಕರಾದ ಸ್ಟೀವನ್ ಟೇಲರ್ ಅವರು ಆಗಸ್ಟ್ 5 ರಂದು ಕಾರ್ಯಕ್ರಮ ನೀಡುತ್ತಿದ್ದ ಸಂದರ್ಭದಲ್ಲಿ ಆಯತಪ್ಪಿ ಕೆಳಗೆ ಬಿದ್ದ ಕಾರಣ ಅವರಿಗೆ ಸಣ್ಣಪುಟ್ಟ ಗಾಯಗಳಾಗಿದ್ದವು ಈ ಕಾರಣದಿಂದ ಅವರು ಇಡೀ ರಸಸಂಜೆ ಪ್ರವಾಸವನ್ನು ಮೊಟಕುಗೊಳಿಸಿದರು	ಹ ಿ ನ ್ ನ ೆ ಲ ೆ | ಗ ಾ ಯ ಕ ರ ಾ ದ | ಸ ್ ಟ ೀ ವ ನ ್ | ಟ ೇ ಲ ರ ್ | ಅ ವ ರ ು | ಆ ಗ ಸ ್ ಟ ್ | 5 | ರ ಂ ದ ು | ಕ ಾ ರ ್ ಯ ಕ ್ ರ ಮ | ನ ೀ ಡ ು ತ ್ ತ ಿ ದ ್ ದ | ಸ ಂ ದ ರ ್ ಭ ದ ಲ ್ ಲ ಿ | ಆ ಯ ತ ಪ ್ ಪ ಿ | ಕ ೆ ಳ ಗ ೆ | ಬ ಿ ದ ್ ದ | ಕ ಾ ರ ಣ | ಅ ವ ರ ಿ ಗ ೆ | ಸ ಣ ್ ಣ ಪ ು ಟ ್ ಟ | ಗ ಾ ಯ ಗ ಳ ಾ ಗ ಿ ದ ್ ದ ವ ು | ಈ | ಕ ಾ ರ ಣ ದ ಿ ಂ ದ | ಅ ವ ರ ು | ಇ ಡ ೀ | ರ ಸ ಸ ಂ ಜ ೆ | ಪ ್ ರ ವ ಾ ಸ ವ ನ ್ ನ ು | ಮ ೊ ಟ ಕ ು ಗ ೊ ಳ ಿ ಸ ಿ ದ ರ ು |	288000	MALE
185	14934652997147322310.wav	ಜಾರ್ಕ್ ಇಟಲಿಯ ಕೋವರ್ಸಿಯಾನೋವಿನಲ್ಲಿ  ಪ್ರಿ ಸೀಸನ್  ತರಬೇತಿ ಯನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತಿದ್ದನು. ಅವನು ಭಾನುವಾರದ ಬೋಲೋ ನಿಯಾ ವಿರುದ್ಧದ ಪಂದ್ಯಕ್ಕಿಂತ ಮುಂಚೆ ತಂಡ ಉಳಿದುಕೊಂಡಿದ್ದ  ಹೊಟೇಲ್‍‌ನಲ್ಲಿ ಉಳಿದಿದ್ದನು.	ಜಾರ್ಕ್ ಇಟಲಿಯ ಕೋವರ್ಸಿಯಾನೋವಿನಲ್ಲಿ ಪ್ರಿ ಸೀಸನ್ ತರಬೇತಿ ಯನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತಿದ್ದನು ಅವನು ಭಾನುವಾರದ ಬೋಲೋ ನಿಯಾ ವಿರುದ್ಧದ ಪಂದ್ಯಕ್ಕಿಂತ ಮುಂಚೆ ತಂಡ ಉಳಿದುಕೊಂಡಿದ್ದ ಹೊಟೇಲ್ನಲ್ಲಿ ಉಳಿದಿದ್ದನು	ಜ ಾ ರ ್ ಕ ್ | ಇ ಟ ಲ ಿ ಯ | ಕ ೋ ವ ರ ್ ಸ ಿ ಯ ಾ ನ ೋ ವ ಿ ನ ಲ ್ ಲ ಿ | ಪ ್ ರ ಿ | ಸ ೀ ಸ ನ ್ | ತ ರ ಬ ೇ ತ ಿ | ಯ ನ ್ ನ ು | ತ ೆ ಗ ೆ ದ ು ಕ ೊ ಳ ್ ಳ ು ತ ್ ತ ಿ ದ ್ ದ ನ ು | ಅ ವ ನ ು | ಭ ಾ ನ ು ವ ಾ ರ ದ | ಬ ೋ ಲ ೋ | ನ ಿ ಯ ಾ | ವ ಿ ರ ು ದ ್ ಧ ದ | ಪ ಂ ದ ್ ಯ ಕ ್ ಕ ಿ ಂ ತ | ಮ ು ಂ ಚ ೆ | ತ ಂ ಡ | ಉ ಳ ಿ ದ ು ಕ ೊ ಂ ಡ ಿ ದ ್ ದ | ಹ ೊ ಟ ೇ ಲ ್ ನ ಲ ್ ಲ ಿ | ಉ ಳ ಿ ದ ಿ ದ ್ ದ ನ ು |	204480	FEMALE
733	11839847462914036749.wav	ವಿಸ್ಲರ್ (ವ್ಯಾಂಕೋವರ್‌ನಿಂದ 1.5 ಗಂಟೆ ಪ್ರಯಾಣ) ತುಂಬಾ ದುಬಾರಿಯಾಗಿದ್ದರೂ ಕೂಡ, 2010 ರ ಚಳಿಗಾಲದ ಒಲಿಂಪಿಕ್ಸ್‌ನಿಂದಾಗಿ ಪ್ರಸಿದ್ಧಿ ಪಡೆದಿದೆ.	ವಿಸ್ಲರ್ ವ್ಯಾಂಕೋವರ್‌ನಿಂದ 1.5 ಗಂಟೆ ಪ್ರಯಾಣ ತುಂಬಾ ದುಬಾರಿಯಾಗಿದ್ದರೂ ಕೂಡ 2010 ರ ಚಳಿಗಾಲದ ಒಲಿಂಪಿಕ್ಸ್‌ನಿಂದಾಗಿ ಪ್ರಸಿದ್ಧಿ ಪಡೆದಿದೆ	ವ ಿ ಸ ್ ಲ ರ ್ | ವ ್ ಯ ಾ ಂ ಕ ೋ ವ ರ ್ ‌ ನ ಿ ಂ ದ | 1 . 5 | ಗ ಂ ಟ ೆ | ಪ ್ ರ ಯ ಾ ಣ | ತ ು ಂ ಬ ಾ | ದ ು ಬ ಾ ರ ಿ ಯ ಾ ಗ ಿ ದ ್ ದ ರ ೂ | ಕ ೂ ಡ | 2 0 1 0 | ರ | ಚ ಳ ಿ ಗ ಾ ಲ ದ | ಒ ಲ ಿ ಂ ಪ ಿ ಕ ್ ಸ ್ ‌ ನ ಿ ಂ ದ ಾ ಗ ಿ | ಪ ್ ರ ಸ ಿ ದ ್ ಧ ಿ | ಪ ಡ ೆ ದ ಿ ದ ೆ |	219840	FEMALE
421	17542458882857586852.wav	ಸುಮಾರು 15 ನೇ ಶತಮಾನದಲ್ಲಿ, ಉತ್ತರ ಎಸ್ಟೋನಿಯಾವು ಬಹುವಾಗಿ ಜರ್ಮನಿಯ ಸಾಂಸ್ಕೃತಿಕ ಪ್ರಭಾವಕ್ಕೆ ಒಳಗಾಗಿತ್ತು.	ಸುಮಾರು 15 ನೇ ಶತಮಾನದಲ್ಲಿ ಉತ್ತರ ಎಸ್ಟೋನಿಯಾವು ಬಹುವಾಗಿ ಜರ್ಮನಿಯ ಸಾಂಸ್ಕೃತಿಕ ಪ್ರಭಾವಕ್ಕೆ ಒಳಗಾಗಿತ್ತು	ಸ ು ಮ ಾ ರ ು | 1 5 | ನ ೇ | ಶ ತ ಮ ಾ ನ ದ ಲ ್ ಲ ಿ | ಉ ತ ್ ತ ರ | ಎ ಸ ್ ಟ ೋ ನ ಿ ಯ ಾ ವ ು | ಬ ಹ ು ವ ಾ ಗ ಿ | ಜ ರ ್ ಮ ನ ಿ ಯ | ಸ ಾ ಂ ಸ ್ ಕ ೃ ತ ಿ ಕ | ಪ ್ ರ ಭ ಾ ವ ಕ ್ ಕ ೆ | ಒ ಳ ಗ ಾ ಗ ಿ ತ ್ ತ ು |	163200	FEMALE
366	7511448204618580664.wav	ಇದು ಏಕೆಂದರೆ ಬಲ್ಬ್ ನ ಲೋಹೀಯ ಭಾಗವಿರುವ ಜಾಗವು ಸಾಕೆಟ್ನಲ್ಲಿ ಇದ್ದಾಗ    ವಿದ್ಯುತ್ ಒಳಹರಿವು ಇರುವುದರಿಂದ  ಆ ಸಾಕೆಟ್ನ ಒಳಗಿನ ಜಾಗವನ್ನು ಅಥವಾ ನೀವು ಅದು ಸ್ವಲ್ಪ ಭಾಗ ಇನ್ನೂ ಸಾಕೆಟ್ನಲ್ಲೆ ಇರುವಾಗ ಮುಟ್ಟಿದರೆ ತೀವ್ರವಾದ ವಿದ್ಯುತ್ ಶಾಕ್ ಹೊಡೆಯುತ್ತದೆ..	ಇದು ಏಕೆಂದರೆ ಬಲ್ಬ್ ನ ಲೋಹೀಯ ಭಾಗವಿರುವ ಜಾಗವು ಸಾಕೆಟ್ನಲ್ಲಿ ಇದ್ದಾಗ ವಿದ್ಯುತ್ ಒಳಹರಿವು ಇರುವುದರಿಂದ ಆ ಸಾಕೆಟ್ನ ಒಳಗಿನ ಜಾಗವನ್ನು ಅಥವಾ ನೀವು ಅದು ಸ್ವಲ್ಪ ಭಾಗ ಇನ್ನೂ ಸಾಕೆಟ್ನಲ್ಲೆ ಇರುವಾಗ ಮುಟ್ಟಿದರೆ ತೀವ್ರವಾದ ವಿದ್ಯುತ್ ಶಾಕ್ ಹೊಡೆಯುತ್ತದೆ	ಇ ದ ು | ಏ ಕ ೆ ಂ ದ ರ ೆ | ಬ ಲ ್ ಬ ್ | ನ | ಲ ೋ ಹ ೀ ಯ | ಭ ಾ ಗ ವ ಿ ರ ು ವ | ಜ ಾ ಗ ವ ು | ಸ ಾ ಕ ೆ ಟ ್ ನ ಲ ್ ಲ ಿ | ಇ ದ ್ ದ ಾ ಗ | ವ ಿ ದ ್ ಯ ು ತ ್ | ಒ ಳ ಹ ರ ಿ ವ ು | ಇ ರ ು ವ ು ದ ರ ಿ ಂ ದ | ಆ | ಸ ಾ ಕ ೆ ಟ ್ ನ | ಒ ಳ ಗ ಿ ನ | ಜ ಾ ಗ ವ ನ ್ ನ ು | ಅ ಥ ವ ಾ | ನ ೀ ವ ು | ಅ ದ ು | ಸ ್ ವ ಲ ್ ಪ | ಭ ಾ ಗ | ಇ ನ ್ ನ ೂ | ಸ ಾ ಕ ೆ ಟ ್ ನ ಲ ್ ಲ ೆ | ಇ ರ ು ವ ಾ ಗ | ಮ ು ಟ ್ ಟ ಿ ದ ರ ೆ | ತ ೀ ವ ್ ರ ವ ಾ ದ | ವ ಿ ದ ್ ಯ ು ತ ್ | ಶ ಾ ಕ ್ | ಹ ೊ ಡ ೆ ಯ ು ತ ್ ತ ದ ೆ |	294720	FEMALE
256	4796719223154337165.wav	ಹತ್ತು ವರ್ಷಗಳ ನಂತರ, ಅವರು ಅಪೊಲೊ-ಸೋಯುಜ್ ಕಾರ್ಯಾಚರಣೆಯ ವೇಳೆ ಸೋವಿಯತ್ ಪರವಾಗಿ ಮುನ್ನಡೆಸಿದ್ದು, ಅದು ಬಾಹ್ಯಾಕಾಶ ಸ್ಪರ್ಧೆ ಮುಗಿದಿದೆ ಎಂಬುದನ್ನು ಪ್ರತಿಬಿಂಬಿಸುತ್ತದೆ.	ಹತ್ತು ವರ್ಷಗಳ ನಂತರ ಅವರು ಅಪೊಲೊ-ಸೋಯುಜ್ ಕಾರ್ಯಾಚರಣೆಯ ವೇಳೆ ಸೋವಿಯತ್ ಪರವಾಗಿ ಮುನ್ನಡೆಸಿದ್ದು ಅದು ಬಾಹ್ಯಾಕಾಶ ಸ್ಪರ್ಧೆ ಮುಗಿದಿದೆ ಎಂಬುದನ್ನು ಪ್ರತಿಬಿಂಬಿಸುತ್ತದೆ	ಹ ತ ್ ತ ು | ವ ರ ್ ಷ ಗ ಳ | ನ ಂ ತ ರ | ಅ ವ ರ ು | ಅ ಪ ೊ ಲ ೊ - ಸ ೋ ಯ ು ಜ ್ | ಕ ಾ ರ ್ ಯ ಾ ಚ ರ ಣ ೆ ಯ | ವ ೇ ಳ ೆ | ಸ ೋ ವ ಿ ಯ ತ ್ | ಪ ರ ವ ಾ ಗ ಿ | ಮ ು ನ ್ ನ ಡ ೆ ಸ ಿ ದ ್ ದ ು | ಅ ದ ು | ಬ ಾ ಹ ್ ಯ ಾ ಕ ಾ ಶ | ಸ ್ ಪ ರ ್ ಧ ೆ | ಮ ು ಗ ಿ ದ ಿ ದ ೆ | ಎ ಂ ಬ ು ದ ನ ್ ನ ು | ಪ ್ ರ ತ ಿ ಬ ಿ ಂ ಬ ಿ ಸ ು ತ ್ ತ ದ ೆ |	186240	MALE
242	16591874064353502750.wav	ಚಂದ್ರನ ಮೇಲ್ಮೆಯ ಸುತ್ತ ಸೆಕೆಂಡಿಗೆ 1.5 ಕಿಮಿ(ಗಂಟೆಗೆ 3000 ಮೈಲು) ವೇಗದಲ್ಲಿ ಸುತ್ತಾಡಿದ, ಮಾನವರಹಿತ  ಚಂದ್ರ ಕಕ್ಷಿ ವಾಹನ ಚಂದ್ರಯಾನ-1ರಿಂದ ಚಿಮ್ಮಲ್ಪಟ್ಟ  ಮೂನ್ ಇಂಪ್ಯಾಕ್ಟ್ ಪ್ರೋಬ್(MIP), ಯಶಸ್ವಿಯಾಗಿ ಚಂದ್ರನ ದಕ್ಷಿಣ ಧ್ರುವದ ಹತ್ತಿರ ಇಳಿಯಿತು.	ಚಂದ್ರನ ಮೇಲ್ಮೆಯ ಸುತ್ತ ಸೆಕೆಂಡಿಗೆ 1.5 ಕಿಮಿಗಂಟೆಗೆ 3000 ಮೈಲು ವೇಗದಲ್ಲಿ ಸುತ್ತಾಡಿದ ಮಾನವರಹಿತ  ಚಂದ್ರ ಕಕ್ಷಿ ವಾಹನ ಚಂದ್ರಯಾನ-1ರಿಂದ ಚಿಮ್ಮಲ್ಪಟ್ಟ  ಮೂನ್ ಇಂಪ್ಯಾಕ್ಟ್ ಪ್ರೋಬ್mip ಯಶಸ್ವಿಯಾಗಿ ಚಂದ್ರನ ದಕ್ಷಿಣ ಧ್ರುವದ ಹತ್ತಿರ ಇಳಿಯಿತು	ಚ ಂ ದ ್ ರ ನ | ಮ ೇ ಲ ್ ಮ ೆ ಯ | ಸ ು ತ ್ ತ | ಸ ೆ ಕ ೆ ಂ ಡ ಿ ಗ ೆ | 1 . 5 | ಕ ಿ ಮ ಿ ಗ ಂ ಟ ೆ ಗ ೆ | 3 0 0 0 | ಮ ೈ ಲ ು | ವ ೇ ಗ ದ ಲ ್ ಲ ಿ | ಸ ು ತ ್ ತ ಾ ಡ ಿ ದ | ಮ ಾ ನ ವ ರ ಹ ಿ ತ | ಚ ಂ ದ ್ ರ | ಕ ಕ ್ ಷ ಿ | ವ ಾ ಹ ನ | ಚ ಂ ದ ್ ರ ಯ ಾ ನ - 1 ರ ಿ ಂ ದ | ಚ ಿ ಮ ್ ಮ ಲ ್ ಪ ಟ ್ ಟ | ಮ ೂ ನ ್ | ಇ ಂ ಪ ್ ಯ ಾ ಕ ್ ಟ ್ | ಪ ್ ರ ೋ ಬ ್ m i p | ಯ ಶ ಸ ್ ವ ಿ ಯ ಾ ಗ ಿ | ಚ ಂ ದ ್ ರ ನ | ದ ಕ ್ ಷ ಿ ಣ | ಧ ್ ರ ು ವ ದ | ಹ ತ ್ ತ ಿ ರ | ಇ ಳ ಿ ಯ ಿ ತ ು |	370560	MALE
