127	16286411878987201956.wav	अल गोर और जनरल टॉमी फ्रैंक्स ने फटाफट बोलकर, अपनी पसंदीदा सुर्खियों को चुरा लिया (गोर ने बताया कि जब 2000 के इलेक्टोरल कॉलेज की हार के बाद, वह टिप्पर के साथ अपनी ज़िंदगी के सबसे अच्छे पल बिता रहे थे, तब द अनियन ने उसकी रिपोर्ट की).	अल गोर और जनरल टॉमी फ्रैंक्स ने फटाफट बोलकर अपनी पसंदीदा सुर्खियों को चुरा लिया गोर ने बताया कि जब 2000 के इलेक्टोरल कॉलेज की हार के बाद वह टिप्पर के साथ अपनी ज़िंदगी के सबसे अच्छे पल बिता रहे थे तब द अनियन ने उसकी रिपोर्ट की	अ ल | ग ो र | औ र | ज न र ल | ट ॉ म ी | फ ् र ै ं क ् स | न े | फ ट ा फ ट | ब ो ल क र | अ प न ी | प स ं द ी द ा | स ु र ् ख ि य ो ं | क ो | च ु र ा | ल ि य ा | ग ो र | न े | ब त ा य ा | क ि | ज ब | 2 0 0 0 | क े | इ ल े क ् ट ो र ल | क ॉ ल े ज | क ी | ह ा र | क े | ब ा द | व ह | ट ि प ् प र | क े | स ा थ | अ प न ी | ज ़ ि ं द ग ी | क े | स ब स े | अ च ् छ े | प ल | ब ि त ा | र ह े | थ े | त ब | द | अ न ि य न | न े | उ स क ी | र ि प ो र ् ट | क ी |	394560	MALE
452	7174320424088335522.wav	इंटरैक्टिव मीडिया बनाने के लिए औपचारिक और पारंपरिक कौशल की आवश्यकता होती है, साथ ही साथ इंटरैक्टिव कक्षाओं में महारत हासिल किये गये उपकरण (स्टोरीबोर्डिंग, ऑडियो और वीडियो एडिटिंग, स्टोरी टेलिंग, आदि)	इंटरैक्टिव मीडिया बनाने के लिए औपचारिक और पारंपरिक कौशल की आवश्यकता होती है साथ ही साथ इंटरैक्टिव कक्षाओं में महारत हासिल किये गये उपकरण स्टोरीबोर्डिंग ऑडियो और वीडियो एडिटिंग स्टोरी टेलिंग आदि	इ ं ट र ै क ् ट ि व | म ी ड ि य ा | ब न ा न े | क े | ल ि ए | औ प च ा र ि क | औ र | प ा र ं प र ि क | क ौ श ल | क ी | आ व श ् य क त ा | ह ो त ी | ह ै | स ा थ | ह ी | स ा थ | इ ं ट र ै क ् ट ि व | क क ् ष ा ओ ं | म े ं | म ह ा र त | ह ा स ि ल | क ि य े | ग य े | उ प क र ण | स ् ट ो र ी ब ो र ् ड ि ं ग | ऑ ड ि य ो | औ र | व ी ड ि य ो | ए ड ि ट ि ं ग | स ् ट ो र ी | ट े ल ि ं ग | आ द ि |	283200	FEMALE
335	2183015935525928894.wav	फिर चक्कर खाते दरवेश मंच पर आए।	फिर चक्कर खाते दरवेश मंच पर आए	फ ि र | च क ् क र | ख ा त े | द र व े श | म ं च | प र | आ ए |	57600	MALE
1467	9023829278014172155.wav	1884 में, टेस्ला न्यूयॉर्क शहर में एडिसन कंपनी के साथ नौकरी स्वीकार करने के लिए यूनाइटेड स्टेट्स ऑफ़ अमेरिका चले गए।	1884 में टेस्ला न्यूयॉर्क शहर में एडिसन कंपनी के साथ नौकरी स्वीकार करने के लिए यूनाइटेड स्टेट्स ऑफ़ अमेरिका चले गए	1 8 8 4 | म े ं | ट े स ् ल ा | न ् य ू य ॉ र ् क | श ह र | म े ं | ए ड ि स न | क ं प न ी | क े | स ा थ | न ौ क र ी | स ् व ी क ा र | क र न े | क े | ल ि ए | य ू न ा इ ट े ड | स ् ट े ट ् स | ऑ फ ़ | अ म े र ि क ा | च ल े | ग ए |	197760	MALE
841	93984956459104946.wav	हालाँकि, ऊपर सूचीबद्ध लगभग सभी कैसिनो पेय देते हैं, और उनमें से कई नाम-ब्रांड मनोरंजन (मुख्य रूप से बड़े अल्बुकर्क और सांता फ़े के आसपास के बड़े वाले) लेकर आते हैं।	हालाँकि ऊपर सूचीबद्ध लगभग सभी कैसिनो पेय देते हैं और उनमें से कई नाम-ब्रांड मनोरंजन मुख्य रूप से बड़े अल्बुकर्क और सांता फ़े के आसपास के बड़े वाले लेकर आते हैं।	ह ा ल ा ँ क ि | ऊ प र | स ू च ी ब द ् ध | ल ग भ ग | स भ ी | क ै स ि न ो | प े य | द े त े | ह ै ं | औ र | उ न म े ं | स े | क ई | न ा म - ब ् र ा ं ड | म न ो र ं ज न | म ु ख ् य | र ू प | स े | ब ड ़ े | अ ल ् ब ु क र ् क | औ र | स ा ं त ा | फ ़ े | क े | आ स प ा स | क े | ब ड ़ े | व ा ल े | ल े क र | आ त े | ह ै ं । |	231360	MALE
262	10879781716366136087.wav	पूर्व में नाइज़ीरिया ने समिट से पहले सप्ताह में AfCFTA में शामिल होने की योजना की घोषणा की थी.	पूर्व में नाइज़ीरिया ने समिट से पहले सप्ताह में afcfta में शामिल होने की योजना की घोषणा की थी	प ू र ् व | म े ं | न ा इ ज ़ ी र ि य ा | न े | स म ि ट | स े | प ह ल े | स प ् त ा ह | म े ं | a f c f t a | म े ं | श ा म ि ल | ह ो न े | क ी | य ो ज न ा | क ी | घ ो ष ण ा | क ी | थ ी |	132480	FEMALE
313	2392707289737564607.wav	शूटिंग में मरने वाले चार लोगों में से एक 30 वर्षीय पति था, जिसका जन्म बफ़ेलो में हुआ था, लेकिन उसकी बीवी बच गयी।	शूटिंग में मरने वाले चार लोगों में से एक 30 वर्षीय पति था जिसका जन्म बफ़ेलो में हुआ था लेकिन उसकी बीवी बच गयी	श ू ट ि ं ग | म े ं | म र न े | व ा ल े | च ा र | ल ो ग ो ं | म े ं | स े | ए क | 3 0 | व र ् ष ी य | प त ि | थ ा | ज ि स क ा | ज न ् म | ब फ ़ े ल ो | म े ं | ह ु आ | थ ा | ल े क ि न | उ स क ी | ब ी व ी | ब च | ग य ी |	303360	FEMALE
1185	13626594267400467482.wav	आप मिश्रित धातुएँ भी ले सकते हैं जिनमें कार्बन जैसे नॉन-मैटेलिक एलिमेंट्स की छोटी मात्रा शामिल हो.	आप मिश्रित धातुएं भी ले सकते हैं जिनमें कार्बन जैसे नॉन-मैटेलिक एलिमेंट्स की छोटी मात्रा शामिल हो	आ प | म ि श ् र ि त | ध ा त ु ए ं | भ ी | ल े | स क त े | ह ै ं | ज ि न म े ं | क ा र ् ब न | ज ै स े | न ॉ न - म ै ट े ल ि क | ए ल ि म े ं ट ् स | क ी | छ ो ट ी | म ा त ् र ा | श ा म ि ल | ह ो |	142080	MALE
196	5709065746596028393.wav	मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं।	मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं	म ा स ् स ा | क म | स े | क म | ब ा क ी | क े | 2 0 0 9 | स ी ज ़ न | क े | ल ि ए | ब ा ह र | ह ो | स क त े | ह ै ं |	128640	MALE
43	12447571535104217300.wav	पूर्वानुमान कहते हैं कि यह तूफ़ान केप वर्डे द्वीपों के पश्चिम में लगभग 645 मील (1040 किमी) की दूरी पर स्थित है, जिसके किसी भी भूमि क्षेत्रों में नुकसान करने से पहले समाप्त होने की संभावना है.	पूर्वानुमान कहते हैं कि यह तूफ़ान केप वर्डे द्वीपों के पश्चिम में लगभग 645 मील 1040 किमी की दूरी पर स्थित है जिसके किसी भी भूमि क्षेत्रों में नुकसान करने से पहले समाप्त होने की संभावना है	प ू र ् व ा न ु म ा न | क ह त े | ह ै ं | क ि | य ह | त ू फ ़ ा न | क े प | व र ् ड े | द ् व ी प ो ं | क े | प श ् च ि म | म े ं | ल ग भ ग | 6 4 5 | म ी ल | 1 0 4 0 | क ि म ी | क ी | द ू र ी | प र | स ् थ ि त | ह ै | ज ि स क े | क ि स ी | भ ी | भ ू म ि | क ् ष े त ् र ो ं | म े ं | न ु क स ा न | क र न े | स े | प ह ल े | स म ा प ् त | ह ो न े | क ी | स ं भ ा व न ा | ह ै |	361920	MALE
