675	8106891343165387601.wav	הכניסה לאפריקה הדרומית ברכב היא דרך מדהימה לראות את כל יופיו של האזור וכן להגיע למקומות שמחוץ למסלולי התיירות הרגילים.	הכניסה לאפריקה הדרומית ברכב היא דרך מדהימה לראות את כל יופיו של האזור וכן להגיע למקומות שמחוץ למסלולי התיירות הרגילים	ה כ נ י ס ה | ל א פ ר י ק ה | ה ד ר ו מ י ת | ב ר כ ב | ה י א | ד ר ך | מ ד ה י מ ה | ל ר א ו ת | א ת | כ ל | י ו פ י ו | ש ל | ה א ז ו ר | ו כ ן | ל ה ג י ע | ל מ ק ו מ ו ת | ש מ ח ו ץ | ל מ ס ל ו ל י | ה ת י י ר ו ת | ה ר ג י ל י ם |	148800	MALE
1106	16854447347284607878.wav	תיאוריות תוכן מתרכזות במציאת אותו גורם שמניע אנשים או קוסם להם.	תיאוריות תוכן מתרכזות במציאת אותו גורם שמניע אנשים או קוסם להם	ת י א ו ר י ו ת | ת ו כ ן | מ ת ר כ ז ו ת | ב מ צ י א ת | א ו ת ו | ג ו ר ם | ש מ נ י ע | א נ ש י ם | א ו | ק ו ס ם | ל ה ם |	119040	FEMALE
1405	4644699613222506624.wav	עם זאת, רשת כבישים בפריסה ארצית אינה מעשית מבחינה כלכלית עבור קומץ מכוניות בלבד, ולכן מפתחים שיטות ייצור חדשות במטרה להוריד את העלות של בעלות על מכוניות.	עם זאת רשת כבישים בפריסה ארצית אינה מעשית מבחינה כלכלית עבור קומץ מכוניות בלבד ולכן מפתחים שיטות ייצור חדשות במטרה להוריד את העלות של בעלות על מכוניות	ע ם | ז א ת | ר ש ת | כ ב י ש י ם | ב פ ר י ס ה | א ר צ י ת | א י נ ה | מ ע ש י ת | מ ב ח י נ ה | כ ל כ ל י ת | ע ב ו ר | ק ו מ ץ | מ כ ו נ י ו ת | ב ל ב ד | ו ל כ ן | מ פ ת ח י ם | ש י ט ו ת | י י צ ו ר | ח ד ש ו ת | ב מ ט ר ה | ל ה ו ר י ד | א ת | ה ע ל ו ת | ש ל | ב ע ל ו ת | ע ל | מ כ ו נ י ו ת |	294720	FEMALE
1442	17355769841973090536.wav	תת-תרבויות יכולות להיות ייחודיות בגלל הגיל, המוצא האתני, המעמד, המיקום ו/או המגדר של החברים בהן.	תת-תרבויות יכולות להיות ייחודיות בגלל הגיל המוצא האתני המעמד המיקום ו/או המגדר של החברים בהן	ת ת - ת ר ב ו י ו ת | י כ ו ל ו ת | ל ה י ו ת | י י ח ו ד י ו ת | ב ג ל ל | ה ג י ל | ה מ ו צ א | ה א ת נ י | ה מ ע מ ד | ה מ י ק ו ם | ו / א ו | ה מ ג ד ר | ש ל | ה ח ב ר י ם | ב ה ן |	123840	MALE
1157	14574877547087753516.wav	מונטווידאו נמצאת באזור סובטרופי; בחודשי הקיץ שכיחות בה טמפרטורות של מעל 30 מעלות צלזיוס.	מונטווידאו נמצאת באזור סובטרופי בחודשי הקיץ שכיחות בה טמפרטורות של מעל 30 מעלות צלזיוס	מ ו נ ט ו ו י ד א ו | נ מ צ א ת | ב א ז ו ר | ס ו ב ט ר ו פ י | ב ח ו ד ש י | ה ק י ץ | ש כ י ח ו ת | ב ה | ט מ פ ר ט ו ר ו ת | ש ל | מ ע ל | 3 0 | מ ע ל ו ת | צ ל ז י ו ס |	147840	FEMALE
983	6567795882897230661.wav	גם אם אתם נוהגים דרך יער הגשם הסובטרופי, כמה שניות עם הדלתות פתוחות בזמן שאתם נכנסים לרכב זה מספיק זמן ליתושים כדי להיכנס לרכב איתכם.	גם אם אתם נוהגים דרך יער הגשם הסובטרופי כמה שניות עם הדלתות פתוחות בזמן שאתם נכנסים לרכב זה מספיק זמן ליתושים כדי להיכנס לרכב איתכם	ג ם | א ם | א ת ם | נ ו ה ג י ם | ד ר ך | י ע ר | ה ג ש ם | ה ס ו ב ט ר ו פ י | כ מ ה | ש נ י ו ת | ע ם | ה ד ל ת ו ת | פ ת ו ח ו ת | ב ז מ ן | ש א ת ם | נ כ נ ס י ם | ל ר כ ב | ז ה | מ ס פ י ק | ז מ ן | ל י ת ו ש י ם | כ ד י | ל ה י כ נ ס | ל ר כ ב | א י ת כ ם |	192000	MALE
360	4264651356793944644.wav	"מדענים מכנים תהליך זה ""פליטת קרינה מאולצת"" מכיוון שהאור הבהיר ממריץ את האטומים, דבר הגורם לפליטת פוטון אור, ואור הינו סוג של קרינה."	מדענים מכנים תהליך זה פליטת קרינה מאולצת מכיוון שהאור הבהיר ממריץ את האטומים דבר הגורם לפליטת פוטון אור ואור הינו סוג של קרינה	מ ד ע נ י ם | מ כ נ י ם | ת ה ל י ך | ז ה | פ ל י ט ת | ק ר י נ ה | מ א ו ל צ ת | מ כ י ו ו ן | ש ה א ו ר | ה ב ה י ר | מ מ ר י ץ | א ת | ה א ט ו מ י ם | ד ב ר | ה ג ו ר ם | ל פ ל י ט ת | פ ו ט ו ן | א ו ר | ו א ו ר | ה י נ ו | ס ו ג | ש ל | ק ר י נ ה |	234240	FEMALE
1177	15375031711295101268.wav	כיום, טימבוקטו היא עיר מרוששת, אם כי בזכות המוניטין היא אותה אטרקציה תיירותית, ויש לה שדה תעופה.	כיום טימבוקטו היא עיר מרוששת אם כי בזכות המוניטין היא אותה אטרקציה תיירותית ויש לה שדה תעופה	כ י ו ם | ט י מ ב ו ק ט ו | ה י א | ע י ר | מ ר ו ש ש ת | א ם | כ י | ב ז כ ו ת | ה מ ו נ י ט י ן | ה י א | א ו ת ה | א ט ר ק צ י ה | ת י י ר ו ת י ת | ו י ש | ל ה | ש ד ה | ת ע ו פ ה |	140160	FEMALE
124	4491669397526325522.wav	"ארה""ב טוענת כי היא קיבלה מידע ממקור לא ידוע שמציין באופן ספציפי את השימוש במחבלים מתאבדים כדי לפוצץ ""אתרים בולטים"" באתיופיה וקניה."	ארה ב טוענת כי היא קיבלה מידע ממקור לא ידוע שמציין באופן ספציפי את השימוש במחבלים מתאבדים כדי לפוצץ אתרים בולטים באתיופיה וקניה	א ר ה | ב | ט ו ע נ ת | כ י | ה י א | ק י ב ל ה | מ י ד ע | מ מ ק ו ר | ל א | י ד ו ע | ש מ צ י י ן | ב א ו פ ן | ס פ צ י פ י | א ת | ה ש י מ ו ש | ב מ ח ב ל י ם | מ ת א ב ד י ם | כ ד י | ל פ ו צ ץ | א ת ר י ם | ב ו ל ט י ם | ב א ת י ו פ י ה | ו ק נ י ה |	168000	MALE
1028	17243145945860354670.wav	דווח כי ש-9400 בתים באזור נשארו ללא מים וכ-100 ללא חשמל.	דווח כי ש-9400 בתים באזור נשארו ללא מים וכ-100 ללא חשמל	ד ו ו ח | כ י | ש - 9 4 0 0 | ב ת י ם | ב א ז ו ר | נ ש א ר ו | ל ל א | מ י ם | ו כ - 1 0 0 | ל ל א | ח ש מ ל |	155520	FEMALE
