464	7574520727457307458.wav	น่าเสียดายที่เมื่อคุณทำแผ่นดีวีดี ขอบของมันมักจะถูกตัดไปด้วย และถ้าวิดีโอนั้นมีคำบรรยายที่อยู่ใกล้ขอบล่างมากเกินไป ก็จะไม่สามารถเห็นได้หมด	น่าเสียดายที่เมื่อคุณทำแผ่นดีวีดี ขอบของมันมักจะถูกตัดไปด้วย และถ้าวิดีโอนั้นมีคำบรรยายที่อยู่ใกล้ขอบล่างมากเกินไป ก็จะไม่สามารถเห็นได้หมด	น ่ า เ ส ี ย ด า ย ท ี ่ เ ม ื ่ อ ค ุ ณ ท ำ แ ผ ่ น ด ี ว ี ด ี | ข อ บ ข อ ง ม ั น ม ั ก จ ะ ถ ู ก ต ั ด ไ ป ด ้ ว ย | แ ล ะ ถ ้ า ว ิ ด ี โ อ น ั ้ น ม ี ค ำ บ ร ร ย า ย ท ี ่ อ ย ู ่ ใ ก ล ้ ข อ บ ล ่ า ง ม า ก เ ก ิ น ไ ป | ก ็ จ ะ ไ ม ่ ส า ม า ร ถ เ ห ็ น ไ ด ้ ห ม ด |	186240	FEMALE
669	6026426624624381606.wav	แม้ว่านี่จะเป็นกิจกรรมที่พบเห็นได้ทั่วไปมาก ๆ แต่ดิสนีย์ไม่อนุญาต ดังนั้น ไม่สามารถโอนตั๋วให้ผู้อื่น	แม้ว่านี่จะเป็นกิจกรรมที่พบเห็นได้ทั่วไปมาก ๆ แต่ดิสนีย์ไม่อนุญาต ดังนั้น ไม่สามารถโอนตั๋วให้ผู้อื่น	แ ม ้ ว ่ า น ี ่ จ ะ เ ป ็ น ก ิ จ ก ร ร ม ท ี ่ พ บ เ ห ็ น ไ ด ้ ท ั ่ ว ไ ป ม า ก | ๆ | แ ต ่ ด ิ ส น ี ย ์ ไ ม ่ อ น ุ ญ า ต | ด ั ง น ั ้ น | ไ ม ่ ส า ม า ร ถ โ อ น ต ั ๋ ว ใ ห ้ ผ ู ้ อ ื ่ น |	151680	FEMALE
1188	7356023438909696195.wav	ยอดหอคอยเป็นที่สถิตพิเศษของเทพ	ยอดหอคอยเป็นที่สถิตพิเศษของเทพ	ย อ ด ห อ ค อ ย เ ป ็ น ท ี ่ ส ถ ิ ต พ ิ เ ศ ษ ข อ ง เ ท พ |	60480	MALE
1347	7092756332022706767.wav	ก็คล้าย ๆ กับการเข็นครกขึ้นภูเขา การแยกนิวเคลียสอีกครั้งจะปลดปล่อยพลังงานนั้นออกมาบางส่วน	ก็คล้าย ๆ กับการเข็นครกขึ้นภูเขา การแยกนิวเคลียสอีกครั้งจะปลดปล่อยพลังงานนั้นออกมาบางส่วน	ก ็ ค ล ้ า ย | ๆ | ก ั บ ก า ร เ ข ็ น ค ร ก ข ึ ้ น ภ ู เ ข า | ก า ร แ ย ก น ิ ว เ ค ล ี ย ส อ ี ก ค ร ั ้ ง จ ะ ป ล ด ป ล ่ อ ย พ ล ั ง ง า น น ั ้ น อ อ ก ม า บ า ง ส ่ ว น |	101760	FEMALE
1411	5211263610383512137.wav	อารามส่วนใหญ่มีกระโปรงพันรอบตัวบริการแก่สตรีที่ไม่ได้เตรียมตัวมา แต่ถ้าคุณนำมาเองก็จะได้รับรอยยิ้มจากพระหรือแม่ชีซึ่งอยู่ที่ทางเข้า โดยเฉพาะหากว่าเป็นกระโปรงที่มีสีสันสดใส	อารามส่วนใหญ่มีกระโปรงพันรอบตัวบริการแก่สตรีที่ไม่ได้เตรียมตัวมา แต่ถ้าคุณนำมาเองก็จะได้รับรอยยิ้มจากพระหรือแม่ชีซึ่งอยู่ที่ทางเข้า โดยเฉพาะหากว่าเป็นกระโปรงที่มีสีสันสดใส	อ า ร า ม ส ่ ว น ใ ห ญ ่ ม ี ก ร ะ โ ป ร ง พ ั น ร อ บ ต ั ว บ ร ิ ก า ร แ ก ่ ส ต ร ี ท ี ่ ไ ม ่ ไ ด ้ เ ต ร ี ย ม ต ั ว ม า | แ ต ่ ถ ้ า ค ุ ณ น ำ ม า เ อ ง ก ็ จ ะ ไ ด ้ ร ั บ ร อ ย ย ิ ้ ม จ า ก พ ร ะ ห ร ื อ แ ม ่ ช ี ซ ึ ่ ง อ ย ู ่ ท ี ่ ท า ง เ ข ้ า | โ ด ย เ ฉ พ า ะ ห า ก ว ่ า เ ป ็ น ก ร ะ โ ป ร ง ท ี ่ ม ี ส ี ส ั น ส ด ใ ส |	288000	FEMALE
312	13965574840285580063.wav	คู่รักคู่นี้แต่งงานกันที่เท็กซัสเมื่อหนึ่งปีก่อน และมาที่บัฟฟาโลเพื่อฉลองกับเพื่อนฝูงและญาติมิตร	คู่รักคู่นี้แต่งงานกันที่เท็กซัสเมื่อหนึ่งปีก่อน และมาที่บัฟฟาโลเพื่อฉลองกับเพื่อนฝูงและญาติมิตร	ค ู ่ ร ั ก ค ู ่ น ี ้ แ ต ่ ง ง า น ก ั น ท ี ่ เ ท ็ ก ซ ั ส เ ม ื ่ อ ห น ึ ่ ง ป ี ก ่ อ น | แ ล ะ ม า ท ี ่ บ ั ฟ ฟ า โ ล เ พ ื ่ อ ฉ ล อ ง ก ั บ เ พ ื ่ อ น ฝ ู ง แ ล ะ ญ า ต ิ ม ิ ต ร |	136320	FEMALE
1210	15608574879299191447.wav	ศูนย์เฮอร์ริเคนแห่งชาติ (NHC) แถลงว่า ณ ขณะนี้เจอร์รี่ไม่มีวี่แววว่าจะเป็นภัยคุกคามต่อแผ่นดิน	ศูนย์เฮอร์ริเคนแห่งชาติ nhc แถลงว่า ณ ขณะนี้เจอร์รี่ไม่มีวี่แววว่าจะเป็นภัยคุกคามต่อแผ่นดิน	ศ ู น ย ์ เ ฮ อ ร ์ ร ิ เ ค น แ ห ่ ง ช า ต ิ | n h c | แ ถ ล ง ว ่ า | ณ | ข ณ ะ น ี ้ เ จ อ ร ์ ร ี ่ ไ ม ่ ม ี ว ี ่ แ ว ว ว ่ า จ ะ เ ป ็ น ภ ั ย ค ุ ก ค า ม ต ่ อ แ ผ ่ น ด ิ น |	151680	FEMALE
93	6189147898739825232.wav	นักการทูตทั้งหลายแถลงว่าพวกเขาพบว่ารัฐธรรมนูญของอัฟกานิสถานมีความคลุมเครือมากพอที่จะตัดสินว่าการเลือกตั้งซ้ำเป็นสิ่งที่ไม่จำเป็น	นักการทูตทั้งหลายแถลงว่าพวกเขาพบว่ารัฐธรรมนูญของอัฟกานิสถานมีความคลุมเครือมากพอที่จะตัดสินว่าการเลือกตั้งซ้ำเป็นสิ่งที่ไม่จำเป็น	น ั ก ก า ร ท ู ต ท ั ้ ง ห ล า ย แ ถ ล ง ว ่ า พ ว ก เ ข า พ บ ว ่ า ร ั ฐ ธ ร ร ม น ู ญ ข อ ง อ ั ฟ ก า น ิ ส ถ า น ม ี ค ว า ม ค ล ุ ม เ ค ร ื อ ม า ก พ อ ท ี ่ จ ะ ต ั ด ส ิ น ว ่ า ก า ร เ ล ื อ ก ต ั ้ ง ซ ้ ำ เ ป ็ น ส ิ ่ ง ท ี ่ ไ ม ่ จ ำ เ ป ็ น |	205440	FEMALE
607	6473998127675787018.wav	นักวิชาการทางศาสนา ปรัชญา และวิทยาศาสตร์ ได้ศึกษาเวลามานานหลายพันปีแล้ว	นักวิชาการทางศาสนา ปรัชญา และวิทยาศาสตร์ ได้ศึกษาเวลามานานหลายพันปีแล้ว	น ั ก ว ิ ช า ก า ร ท า ง ศ า ส น า | ป ร ั ช ญ า | แ ล ะ ว ิ ท ย า ศ า ส ต ร ์ | ไ ด ้ ศ ึ ก ษ า เ ว ล า ม า น า น ห ล า ย พ ั น ป ี แ ล ้ ว |	171840	FEMALE
939	8051462672293951094.wav	แม้ในกรณีที่เดินทางเข้าประเทศบ้านเกิด มักจะไม่มีการตรวจคนเข้าเมืองหรือมีพอเป็นพิธีการ แต่การควบคุมทางศุลกากรก็อาจสร้างความยุ่งยากได้	แม้ในกรณีที่เดินทางเข้าประเทศบ้านเกิด มักจะไม่มีการตรวจคนเข้าเมืองหรือมีพอเป็นพิธีการ แต่การควบคุมทางศุลกากรก็อาจสร้างความยุ่งยากได้	แ ม ้ ใ น ก ร ณ ี ท ี ่ เ ด ิ น ท า ง เ ข ้ า ป ร ะ เ ท ศ บ ้ า น เ ก ิ ด | ม ั ก จ ะ ไ ม ่ ม ี ก า ร ต ร ว จ ค น เ ข ้ า เ ม ื อ ง ห ร ื อ ม ี พ อ เ ป ็ น พ ิ ธ ี ก า ร | แ ต ่ ก า ร ค ว บ ค ุ ม ท า ง ศ ุ ล ก า ก ร ก ็ อ า จ ส ร ้ า ง ค ว า ม ย ุ ่ ง ย า ก ไ ด ้ |	187200	FEMALE
