958	18120633430796805343.wav	Ge e ba o nyaka go fofa go dukuluga lefase ka botlalo Karolong ya Borwa, kgetho ya difofane le mafelo ke ye nnyane ka baka la go hlokega ga ditsela tša go feta ka godimo ga lewatle.	ge e ba o nyaka go fofa go dukuluga lefase ka botlalo karolong ya borwa kgetho ya difofane le mafelo ke ye nnyane ka baka la go hlokega ga ditsela tša go feta ka godimo ga lewatle	g e | e | b a | o | n y a k a | g o | f o f a | g o | d u k u l u g a | l e f a s e | k a | b o t l a l o | k a r o l o n g | y a | b o r w a | k g e t h o | y a | d i f o f a n e | l e | m a f e l o | k e | y e | n n y a n e | k a | b a k a | l a | g o | h l o k e g a | g a | d i t s e l a | t š a | g o | f e t a | k a | g o d i m o | g a | l e w a t l e |	503040	MALE
144	3988227465505178668.wav	Go ya ka le ka mešaletša ye, se se ra gore kgaotšo ye e bile ka pele kudu go feta ka moo go bego bohlatse bja molekula bo bego bo letetše.	go ya ka le ka mešaletša ye se se ra gore kgaotšo ye e bile ka pele kudu go feta ka moo go bego bohlatse bja molekula bo bego bo letetše	g o | y a | k a | l e | k a | m e š a l e t š a | y e | s e | s e | r a | g o r e | k g a o t š o | y e | e | b i l e | k a | p e l e | k u d u | g o | f e t a | k a | m o o | g o | b e g o | b o h l a t s e | b j a | m o l e k u l a | b o | b e g o | b o | l e t e t š e |	426240	MALE
1243	7739175459432485084.wav	Go sa lebelelwe gore ga go na kgonagalo ya gore go be le tsunami, badudi ba thomile go tšhoga gomme ba thoma go tlogela dikgwebo le magae a bona.	go sa lebelelwe gore ga go na kgonagalo ya gore go be le tsunami badudi ba thomile go tšhoga gomme ba thoma go tlogela dikgwebo le magae a bona	g o | s a | l e b e l e l w e | g o r e | g a | g o | n a | k g o n a g a l o | y a | g o r e | g o | b e | l e | t s u n a m i | b a d u d i | b a | t h o m i l e | g o | t š h o g a | g o m m e | b a | t h o m a | g o | t l o g e l a | d i k g w e b o | l e | m a g a e | a | b o n a |	319680	MALE
754	14202339970493989470.wav	Go kampa ka safatanaga go kgonega ge e le gore o na le bene ye kgolo, SUV, Sedan goba Station Wagon sa go ba le ditulo tša go patlama.	go kampa ka safatanaga go kgonega ge e le gore o na le bene ye kgolo suv sedan goba station wagon sa go ba le ditulo tša go patlama	g o | k a m p a | k a | s a f a t a n a g a | g o | k g o n e g a | g e | e | l e | g o r e | o | n a | l e | b e n e | y e | k g o l o | s u v | s e d a n | g o b a | s t a t i o n | w a g o n | s a | g o | b a | l e | d i t u l o | t š a | g o | p a t l a m a |	374400	MALE
217	3028797759442940683.wav	Sqash, karate, le papadi ya roller di lekile go tsena ka gare ga lenaneo la di Olympic gammogo le baseball le softball, tšeo di ntšhitšwego ka ntle ga Dipapadi tša di Olympic ka bouto ka 2005.	sqash karate le papadi ya roller di lekile go tsena ka gare ga lenaneo la di olympic gammogo le baseball le softball tšeo di ntšhitšwego ka ntle ga dipapadi tša di olympic ka bouto ka 2005	s q a s h | k a r a t e | l e | p a p a d i | y a | r o l l e r | d i | l e k i l e | g o | t s e n a | k a | g a r e | g a | l e n a n e o | l a | d i | o l y m p i c | g a m m o g o | l e | b a s e b a l l | l e | s o f t b a l l | t š e o | d i | n t š h i t š w e g o | k a | n t l e | g a | d i p a p a d i | t š a | d i | o l y m p i c | k a | b o u t o | k a | 2 0 0 5 |	347520	FEMALE
962	13894186071257407769.wav	Ka 1994, selete sa morafe wa maAmeniya Nagorno-Karabakh sa go la Azerbaijan se ile sa thoma ntwa gahlanong le maAzeri.	ka 1994 selete sa morafe wa maameniya nagorno-karabakh sa go la azerbaijan se ile sa thoma ntwa gahlanong le maazeri	k a | 1 9 9 4 | s e l e t e | s a | m o r a f e | w a | m a a m e n i y a | n a g o r n o - k a r a b a k h | s a | g o | l a | a z e r b a i j a n | s e | i l e | s a | t h o m a | n t w a | g a h l a n o n g | l e | m a a z e r i |	318720	FEMALE
1440	7509893937978283301.wav	Diphetogo di tlaleletša phapano ye ntshwa ya tswalo, gomme tlhaolo ye e tloša go molete wa phapano yeo e laeditšwego.	diphetogo di tlaleletša phapano ye ntshwa ya tswalo gomme tlhaolo ye e tloša go molete wa phapano yeo e laeditšwego	d i p h e t o g o | d i | t l a l e l e t š a | p h a p a n o | y e | n t s h w a | y a | t s w a l o | g o m m e | t l h a o l o | y e | e | t l o š a | g o | m o l e t e | w a | p h a p a n o | y e o | e | l a e d i t š w e g o |	396480	MALE
1025	6351991769528312838.wav	Le ge boemo bja meetse bo tla phagama fela maoto a se makae ka morago ga mafula, bašomi ba holofela gore a tla lekana go boetša santa yeo e gogoletšwego moelong wa noka.	le ge boemo bja meetse bo tla phagama fela maoto a se makae ka morago ga mafula bašomi ba holofela gore a tla lekana go boetša santa yeo e gogoletšwego moelong wa noka	l e | g e | b o e m o | b j a | m e e t s e | b o | t l a | p h a g a m a | f e l a | m a o t o | a | s e | m a k a e | k a | m o r a g o | g a | m a f u l a | b a š o m i | b a | h o l o f e l a | g o r e | a | t l a | l e k a n a | g o | b o e t š a | s a n t a | y e o | e | g o g o l e t š w e g o | m o e l o n g | w a | n o k a |	401280	FEMALE
143	15039891228747038036.wav	Kgetho ya NBA e latetše teko ya sebapadi sa Utah Jazz sa goba posetifi bakeng sa twatši ya COVID-19.	kgetho ya nba e latetše teko ya sebapadi sa utah jazz sa goba posetifi bakeng sa twatši ya covid-19	k g e t h o | y a | n b a | e | l a t e t š e | t e k o | y a | s e b a p a d i | s a | u t a h | j a z z | s a | g o b a | p o s e t i f i | b a k e n g | s a | t w a t š i | y a | c o v i d - 1 9 |	353280	MALE
141	13353845770224082719.wav	Pele ga lehono ka dinako tša pele, meboya e be e le go 83 km/h, gomme go be go letetšwe gore e tšwelepele go fela maatla.	pele ga lehono ka dinako tša pele meboya e be e le go 83 km/h gomme go be go letetšwe gore e tšwelepele go fela maatla	p e l e | g a | l e h o n o | k a | d i n a k o | t š a | p e l e | m e b o y a | e | b e | e | l e | g o | 8 3 | k m / h | g o m m e | g o | b e | g o | l e t e t š w e | g o r e | e | t š w e l e p e l e | g o | f e l a | m a a t l a |	312000	FEMALE
