552	1734653389884059879.wav	Жогорку натыйжага туура тамактануу менен гана жетүүгө болбойт, бирок бул жаш спортсмендердин жалпы табына чоң таасир көрсөтүшү мүмкүн.	жогорку натыйжага туура тамактануу менен гана жетүүгө болбойт бирок бул жаш спортсмендердин жалпы табына чоң таасир көрсөтүшү мүмкүн	ж о г о р к у | н а т ы й ж а г а | т у у р а | т а м а к т а н у у | м е н е н | г а н а | ж е т ү ү г ө | б о л б о й т | б и р о к | б у л | ж а ш | с п о р т с м е н д е р д и н | ж а л п ы | т а б ы н а | ч о ң | т а а с и р | к ө р с ө т ү ш ү | м ү м к ү н |	175680	MALE
814	9955162593506665960.wav	Чыйыр жолдо бир күндүк басуу аз-маз даярданууну талап кылат жана дене бою орто деңгээлдеги адамдарга ал ырахат тартуулайт.	чыйыр жолдо бир күндүк басуу аз-маз даярданууну талап кылат жана дене бою орто деңгээлдеги адамдарга ал ырахат тартуулайт	ч ы й ы р | ж о л д о | б и р | к ү н д ү к | б а с у у | а з - м а з | д а я р д а н у у н у | т а л а п | к ы л а т | ж а н а | д е н е | б о ю | о р т о | д е ң г э э л д е г и | а д а м д а р г а | а л | ы р а х а т | т а р т у у л а й т |	145920	FEMALE
1037	14975700918224818622.wav	Бюллетендин соңку маалыматына ылайык, деңиз деңгээлиндеги көрсөткүчтөр цунамини көрсөткөн. Цунаминин активдүүлүгү Паго-Паго жана Ниуэге жакын жерде катталган.	бюллетендин соңку маалыматына ылайык деңиз деңгээлиндеги көрсөткүчтөр цунамини көрсөткөн цунаминин активдүүлүгү паго-паго жана ниуэге жакын жерде катталган	б ю л л е т е н д и н | с о ң к у | м а а л ы м а т ы н а | ы л а й ы к | д е ң и з | д е ң г э э л и н д е г и | к ө р с ө т к ү ч т ө р | ц у н а м и н и | к ө р с ө т к ө н | ц у н а м и н и н | а к т и в д ү ү л ү г ү | п а г о - п а г о | ж а н а | н и у э г е | ж а к ы н | ж е р д е | к а т т а л г а н |	213120	FEMALE
343	1081918876608903787.wav	"Бизде учурда бир жылдан бери узап келе жаткан финансылык кризис бар, анын эң катуу учуру акыркы эки ай болуп саналат жана финансы базарлары эми өзүнө келе баштады деп ойлойм."	бизде учурда бир жылдан бери узап келе жаткан финансылык кризис бар анын эң катуу учуру акыркы эки ай болуп саналат жана финансы базарлары эми өзүнө келе баштады деп ойлойм	б и з д е | у ч у р д а | б и р | ж ы л д а н | б е р и | у з а п | к е л е | ж а т к а н | ф и н а н с ы л ы к | к р и з и с | б а р | а н ы н | э ң | к а т у у | у ч у р у | а к ы р к ы | э к и | а й | б о л у п | с а н а л а т | ж а н а | ф и н а н с ы | б а з а р л а р ы | э м и | ө з ү н ө | к е л е | б а ш т а д ы | д е п | о й л о й м |	260160	FEMALE
1081	3889847047997200892.wav	Алыскы түштүктө Ниагара жайгашкан, ал эми түндүк аймакта Мускока жана башка адам буту баспаган табигый кооз жерлер орундашкан.	алыскы түштүктө ниагара жайгашкан ал эми түндүк аймакта мускока жана башка адам буту баспаган табигый кооз жерлер орундашкан	а л ы с к ы | т ү ш т ү к т ө | н и а г а р а | ж а й г а ш к а н | а л | э м и | т ү н д ү к | а й м а к т а | м у с к о к а | ж а н а | б а ш к а | а д а м | б у т у | б а с п а г а н | т а б и г ы й | к о о з | ж е р л е р | о р у н д а ш к а н |	184320	MALE
1207	10811570573586786640.wav	Скаффолдинг окутуу ыкмасы виртуалдык да, чыныгы да болушу ыктымал. Мисалы, мугалим — бул чыныгы жашоодогу окутуучу адам, жана ошондой эле Microsoft Office'теги кыстыргыч формасындагы кичинекей адам да мугалимдин ролун аткара алат.	скаффолдинг окутуу ыкмасы виртуалдык да чыныгы да болушу ыктымал. мисалы мугалим — бул чыныгы жашоодогу окутуучу адам жана ошондой эле microsoft office'теги кыстыргыч формасындагы кичинекей адам да мугалимдин ролун аткара алат	с к а ф ф о л д и н г | о к у т у у | ы к м а с ы | в и р т у а л д ы к | д а | ч ы н ы г ы | д а | б о л у ш у | ы к т ы м а л . | м и с а л ы | м у г а л и м | — | б у л | ч ы н ы г ы | ж а ш о о д о г у | о к у т у у ч у | а д а м | ж а н а | о ш о н д о й | э л е | m i c r o s o f t | o f f i c e ' т е г и | к ы с т ы р г ы ч | ф о р м а с ы н д а г ы | к и ч и н е к е й | а д а м | д а | м у г а л и м д и н | р о л у н | а т к а р а | а л а т |	284160	FEMALE
1405	12472536647226886784.wav	Жалпы улуттук деңгээлдеги тармагы унаалардын аз сандагы абалда өзүн актай албайт, ошондуктан унаага ээлик болуунун чыгымын азайтууга өндүрүштүн жаңы ыкмаларды өнүктүрүүдө.	жалпы улуттук деңгээлдеги тармагы унаалардын аз сандагы абалда өзүн актай албайт ошондуктан унаага ээлик болуунун чыгымын азайтууга өндүрүштүн жаңы ыкмаларды өнүктүрүүдө	ж а л п ы | у л у т т у к | д е ң г э э л д е г и | т а р м а г ы | у н а а л а р д ы н | а з | с а н д а г ы | а б а л д а | ө з ү н | а к т а й | а л б а й т | о ш о н д у к т а н | у н а а г а | э э л и к | б о л у у н у н | ч ы г ы м ы н | а з а й т у у г а | ө н д ү р ү ш т ү н | ж а ң ы | ы к м а л а р д ы | ө н ү к т ү р ү ү д ө |	253440	MALE
997	17838725755601448528.wav	Кандай гана жагдай болбосун, телефон аркылуу түздөн-түз авиакомпания менен орун ээлеп коюшуңуз керек.	кандай гана жагдай болбосун телефон аркылуу түздөн-түз авиакомпания менен орун ээлеп коюшуңуз керек	к а н д а й | г а н а | ж а г д а й | б о л б о с у н | т е л е ф о н | а р к ы л у у | т ү з д ө н - т ү з | а в и а к о м п а н и я | м е н е н | о р у н | э э л е п | к о ю ш у ң у з | к е р е к |	132480	MALE
478	12877442788722502273.wav	Александр падыша катарында храмды калыбына келтирүүгө төлөп берейин деген, бирок анын сунушун кабыл алышкан эмес. Кийинчерээк храм Александрдын өлүмүнөн кийин биздин заманга чейин 323-жылдары кайра курулган.	александр падыша катарында храмды калыбына келтирүүгө төлөп берейин деген бирок анын сунушун кабыл алышкан эмес кийинчерээк храм александрдын өлүмүнөн кийин биздин заманга чейин 323-жылдары кайра курулган	а л е к с а н д р | п а д ы ш а | к а т а р ы н д а | х р а м д ы | к а л ы б ы н а | к е л т и р ү ү г ө | т ө л ө п | б е р е й и н | д е г е н | б и р о к | а н ы н | с у н у ш у н | к а б ы л | а л ы ш к а н | э м е с | к и й и н ч е р э э к | х р а м | а л е к с а н д р д ы н | ө л ү м ү н ө н | к и й и н | б и з д и н | з а м а н г а | ч е й и н | 3 2 3 - ж ы л д а р ы | к а й р а | к у р у л г а н |	244800	MALE
573	10599934033668487599.wav	Көчмөн кумурскалардын топтору жер алмаштырып, ар кандай баскычтарда уя салышат.	көчмөн кумурскалардын топтору жер алмаштырып ар кандай баскычтарда уя салышат	к ө ч м ө н | к у м у р с к а л а р д ы н | т о п т о р у | ж е р | а л м а ш т ы р ы п | а р | к а н д а й | б а с к ы ч т а р д а | у я | с а л ы ш а т |	161280	FEMALE
1091	2142732248210744111.wav	Аялдар монастырларга тизесин жапкан юбкаларды кийип, ийиндерин жаап кириши керек.	аялдар монастырларга тизесин жапкан юбкаларды кийип ийиндерин жаап кириши керек	а я л д а р | м о н а с т ы р л а р г а | т и з е с и н | ж а п к а н | ю б к а л а р д ы | к и й и п | и й и н д е р и н | ж а а п | к и р и ш и | к е р е к |	149760	FEMALE
