469	4356161928754846574.wav	ଏହାର ବଡ ଚକମକ କରୁଥିବା ଝରକା ଓ ପତଳା କାନ୍ଥ, ବହୁତ ସମୟ ପର୍ଯ୍ୟନ୍ତ ଏକ ଅବିଚଳିତ ଆକ୍ରମଣକୁ ଅଟକାଇବା ପାଇଁ ସକ୍ଷମ ହୋଇନଥାନ୍ତା।	ଏହାର ବଡ ଚକମକ କରୁଥିବା ଝରକା ଓ ପତଳା କାନ୍ଥ ବହୁତ ସମୟ ପର୍ଯ୍ୟନ୍ତ ଏକ ଅବିଚଳିତ ଆକ୍ରମଣକୁ ଅଟକାଇବା ପାଇଁ ସକ୍ଷମ ହୋଇନଥାନ୍ତା	ଏ ହ ା ର | ବ ଡ | ଚ କ ମ କ | କ ର ୁ ଥ ି ବ ା | ଝ ର କ ା | ଓ | ପ ତ ଳ ା | କ ା ନ ୍ ଥ | ବ ହ ୁ ତ | ସ ମ ୟ | ପ ର ୍ ଯ ୍ ୟ ନ ୍ ତ | ଏ କ | ଅ ବ ି ଚ ଳ ି ତ | ଆ କ ୍ ର ମ ଣ କ ୁ | ଅ ଟ କ ା ଇ ବ ା | ପ ା ଇ ଁ | ସ କ ୍ ଷ ମ | ହ ୋ ଇ ନ ଥ ା ନ ୍ ତ ା |	155520	MALE
1504	14041832064632677710.wav	ଟିକସ ଲାଗୁ କରିବାକୁ କଂଗ୍ରେସର କୌଣସି କ୍ଷମତା ନଥିଲା, ଏବଂ, ଯେହେତୁ କୌଣସି ଜାତୀୟ କାର୍ଯ୍ୟନିର୍ବାହୀ କିମ୍ବା ନ୍ୟାୟପାଳିକା ନ ଥିଲା, ଏହା ସମସ୍ତ ଆଇନକୁ କାର୍ଯ୍ୟକାରୀ କରିବାକୁ ରାଜ୍ୟ କର୍ତ୍ତୃପକ୍ଷଙ୍କ ଉପରେ ନିର୍ଭରଶୀଳ ଥିଲା ଯେଉଁମାନେ ବାରମ୍ବାର ଅସହଯୋଗ କରୁଥିଲେ I	ଟିକସ ଲାଗୁ କରିବାକୁ କଂଗ୍ରେସର କୌଣସି କ୍ଷମତା ନଥିଲା ଏବଂ ଯେହେତୁ କୌଣସି ଜାତୀୟ କାର୍ଯ୍ୟନିର୍ବାହୀ କିମ୍ବା ନ୍ୟାୟପାଳିକା ନ ଥିଲା ଏହା ସମସ୍ତ ଆଇନକୁ କାର୍ଯ୍ୟକାରୀ କରିବାକୁ ରାଜ୍ୟ କର୍ତ୍ତୃପକ୍ଷଙ୍କ ଉପରେ ନିର୍ଭରଶୀଳ ଥିଲା ଯେଉଁମାନେ ବାରମ୍ବାର ଅସହଯୋଗ କରୁଥିଲେ i	ଟ ି କ ସ | ଲ ା ଗ ୁ | କ ର ି ବ ା କ ୁ | କ ଂ ଗ ୍ ର େ ସ ର | କ ୌ ଣ ସ ି | କ ୍ ଷ ମ ତ ା | ନ ଥ ି ଲ ା | ଏ ବ ଂ | ଯ େ ହ େ ତ ୁ | କ ୌ ଣ ସ ି | ଜ ା ତ ୀ ୟ | କ ା ର ୍ ଯ ୍ ୟ ନ ି ର ୍ ବ ା ହ ୀ | କ ି ମ ୍ ବ ା | ନ ୍ ୟ ା ୟ ପ ା ଳ ି କ ା | ନ | ଥ ି ଲ ା | ଏ ହ ା | ସ ମ ସ ୍ ତ | ଆ ଇ ନ କ ୁ | କ ା ର ୍ ଯ ୍ ୟ କ ା ର ୀ | କ ର ି ବ ା କ ୁ | ର ା ଜ ୍ ୟ | କ ର ୍ ତ ୍ ତ ୃ ପ କ ୍ ଷ ଙ ୍ କ | ଉ ପ ର େ | ନ ି ର ୍ ଭ ର ଶ ୀ ଳ | ଥ ି ଲ ା | ଯ େ ଉ ଁ ମ ା ନ େ | ବ ା ର ମ ୍ ବ ା ର | ଅ ସ ହ ଯ ୋ ଗ | କ ର ୁ ଥ ି ଲ େ | i |	230400	FEMALE
1122	2240015756579163064.wav	ଶ୍ରମିକମାନଙ୍କୁ ସେମାନଙ୍କର ଯେକୌଣସି ନିଷ୍ପତ୍ତି ପାଇଁ ପ୍ରାୟତଃ ଉଚ୍ଚାଧିକାରୀଙ୍କ ଅନୁମୋଦନ ଦରକାର ହୋଇଥାଏ ଏବଂ ଏହା ଆଶା କରାଯାଏ ଯେ, ସେମାନେ କୌଣସି ପ୍ରଶ୍ନ ନକରି ଉଚ୍ଚ ପଦାଧିକାରୀଙ୍କ ନିର୍ଦ୍ଦେଶ ପାଳନ କରିବେ।	ଶ୍ରମିକମାନଙ୍କୁ ସେମାନଙ୍କର ଯେକୌଣସି ନିଷ୍ପତ୍ତି ପାଇଁ ପ୍ରାୟତଃ ଉଚ୍ଚାଧିକାରୀଙ୍କ ଅନୁମୋଦନ ଦରକାର ହୋଇଥାଏ ଏବଂ ଏହା ଆଶା କରାଯାଏ ଯେ ସେମାନେ କୌଣସି ପ୍ରଶ୍ନ ନକରି ଉଚ୍ଚ ପଦାଧିକାରୀଙ୍କ ନିର୍ଦ୍ଦେଶ ପାଳନ କରିବେ	ଶ ୍ ର ମ ି କ ମ ା ନ ଙ ୍ କ ୁ | ସ େ ମ ା ନ ଙ ୍ କ ର | ଯ େ କ ୌ ଣ ସ ି | ନ ି ଷ ୍ ପ ତ ୍ ତ ି | ପ ା ଇ ଁ | ପ ୍ ର ା ୟ ତ ଃ | ଉ ଚ ୍ ଚ ା ଧ ି କ ା ର ୀ ଙ ୍ କ | ଅ ନ ୁ ମ ୋ ଦ ନ | ଦ ର କ ା ର | ହ ୋ ଇ ଥ ା ଏ | ଏ ବ ଂ | ଏ ହ ା | ଆ ଶ ା | କ ର ା ଯ ା ଏ | ଯ େ | ସ େ ମ ା ନ େ | କ ୌ ଣ ସ ି | ପ ୍ ର ଶ ୍ ନ | ନ କ ର ି | ଉ ଚ ୍ ଚ | ପ ଦ ା ଧ ି କ ା ର ୀ ଙ ୍ କ | ନ ି ର ୍ ଦ ୍ ଦ େ ଶ | ପ ା ଳ ନ | କ ର ି ବ େ |	269760	MALE
232	1217566820773294769.wav	ସନ୍ଦିଗ୍ଧ ବୋମା ବିସ୍ଫୋରଣକାରୀ ପୁରୁଷ ଲୋକଟିକୁ, ବିସ୍ଫୋରଣରେ ଆହତ ହେବା ପରେ ଅଟକ ରଖାଯାଇଥିଲା।	ସନ୍ଦିଗ୍ଧ ବୋମା ବିସ୍ଫୋରଣକାରୀ ପୁରୁଷ ଲୋକଟିକୁ ବିସ୍ଫୋରଣରେ ଆହତ ହେବା ପରେ ଅଟକ ରଖାଯାଇଥିଲା	ସ ନ ୍ ଦ ି ଗ ୍ ଧ | ବ ୋ ମ ା | ବ ି ସ ୍ ଫ ୋ ର ଣ କ ା ର ୀ | ପ ୁ ର ୁ ଷ | ଲ ୋ କ ଟ ି କ ୁ | ବ ି ସ ୍ ଫ ୋ ର ଣ ର େ | ଆ ହ ତ | ହ େ ବ ା | ପ ର େ | ଅ ଟ କ | ର ଖ ା ଯ ା ଇ ଥ ି ଲ ା |	120960	FEMALE
1466	16790330969575781717.wav	1980 ଦଶକରେ ସେ ଟ୍ୟାକ୍ସି, ଚିଅର୍ସ ଏବଂ ଟ୍ରେସି ଅଲମାନ ଶୋ’ ଭଳି ଶୋ’ରେ କାମ କରିଥିଲେ।	1980 ଦଶକରେ ସେ ଟ୍ୟାକ୍ସି ଚିଅର୍ସ ଏବଂ ଟ୍ରେସି ଅଲମାନ ଶୋ ଭଳି ଶୋ'ରେ କାମ କରିଥିଲେ	1 9 8 0 | ଦ ଶ କ ର େ | ସ େ | ଟ ୍ ୟ ା କ ୍ ସ ି | ଚ ି ଅ ର ୍ ସ | ଏ ବ ଂ | ଟ ୍ ର େ ସ ି | ଅ ଲ ମ ା ନ | ଶ ୋ | ଭ ଳ ି | ଶ ୋ ' ର େ | କ ା ମ | କ ର ି ଥ ି ଲ େ |	115200	MALE
924	8518300748060680508.wav	ଏକ ଟେଲିଫୋନ ନମ୍ବରରୁ ଟୋଲ-ଫ୍ରୀ ମାଧ୍ୟମରେ ଏହି ସେବାଗୁଡ଼ିକ ପ୍ରାପ୍ତ ହୋଇଥାଏ ଯାହା ବିନା ଶୁଳ୍କରେ ଅଧିକାଂଶ ଫୋନରୁ କରିହେବ।	ଏକ ଟେଲିଫୋନ ନମ୍ବରରୁ ଟୋଲ-ଫ୍ରୀ ମାଧ୍ୟମରେ ଏହି ସେବାଗୁଡ଼ିକ ପ୍ରାପ୍ତ ହୋଇଥାଏ ଯାହା ବିନା ଶୁଳ୍କରେ ଅଧିକାଂଶ ଫୋନରୁ କରିହେବ	ଏ କ | ଟ େ ଲ ି ଫ ୋ ନ | ନ ମ ୍ ବ ର ର ୁ | ଟ ୋ ଲ - ଫ ୍ ର ୀ | ମ ା ଧ ୍ ୟ ମ ର େ | ଏ ହ ି | ସ େ ବ ା ଗ ୁ ଡ ଼ ି କ | ପ ୍ ର ା ପ ୍ ତ | ହ ୋ ଇ ଥ ା ଏ | ଯ ା ହ ା | ବ ି ନ ା | ଶ ୁ ଳ ୍ କ ର େ | ଅ ଧ ି କ ା ଂ ଶ | ଫ ୋ ନ ର ୁ | କ ର ି ହ େ ବ |	153600	FEMALE
806	18338041399918505310.wav	ଘରେ ଏକ ଆଖି ପରୀକ୍ଷା କରାଇବା ବିଷୟରେ ବିଚାର କରନ୍ତୁ, ବିଶେଷକରି ଯଦି ବୀମା ଏହାକୁ ଅନ୍ତର୍ଭୁକ୍ତ କରେ, ଏବଂ ଅନ୍ୟ କୌଣସିଠାରେ ଫାଇଲ୍ କରିବାକୁ ପ୍ରେସକ୍ରିପସନ୍ ସାଙ୍ଗରେ ଆଣିଥାନ୍ତି।	ଘରେ ଏକ ଆଖି ପରୀକ୍ଷା କରାଇବା ବିଷୟରେ ବିଚାର କରନ୍ତୁ ବିଶେଷକରି ଯଦି ବୀମା ଏହାକୁ ଅନ୍ତର୍ଭୁକ୍ତ କରେ ଏବଂ ଅନ୍ୟ କୌଣସିଠାରେ ଫାଇଲ୍ କରିବାକୁ ପ୍ରେସକ୍ରିପସନ୍ ସାଙ୍ଗରେ ଆଣିଥାନ୍ତି	ଘ ର େ | ଏ କ | ଆ ଖ ି | ପ ର ୀ କ ୍ ଷ ା | କ ର ା ଇ ବ ା | ବ ି ଷ ୟ ର େ | ବ ି ଚ ା ର | କ ର ନ ୍ ତ ୁ | ବ ି ଶ େ ଷ କ ର ି | ଯ ଦ ି | ବ ୀ ମ ା | ଏ ହ ା କ ୁ | ଅ ନ ୍ ତ ର ୍ ଭ ୁ କ ୍ ତ | କ ର େ | ଏ ବ ଂ | ଅ ନ ୍ ୟ | କ ୌ ଣ ସ ି ଠ ା ର େ | ଫ ା ଇ ଲ ୍ | କ ର ି ବ ା କ ୁ | ପ ୍ ର େ ସ କ ୍ ର ି ପ ସ ନ ୍ | ସ ା ଙ ୍ ଗ ର େ | ଆ ଣ ି ଥ ା ନ ୍ ତ ି |	243840	MALE
1249	8631031419506623407.wav	ଯଦି ସ୍ଥଗିତାଦେଶ ଜାରି ଘୋଷୋଣା ହେବା ପୂର୍ବରୁ 2020 ପାଇଁ ଆପଣ ବିମାନ କିମ୍ବା ରହଣି ବୁକ କରିଛନ୍ତି, ଆପଣ ଏକ ଜଟିଳ ପରିସ୍ଥିତିରେ ପଡି ପାରନ୍ତି।	ଯଦି ସ୍ଥଗିତାଦେଶ ଜାରି ଘୋଷୋଣା ହେବା ପୂର୍ବରୁ 2020 ପାଇଁ ଆପଣ ବିମାନ କିମ୍ବା ରହଣି ବୁକ କରିଛନ୍ତି ଆପଣ ଏକ ଜଟିଳ ପରିସ୍ଥିତିରେ ପଡି ପାରନ୍ତି	ଯ ଦ ି | ସ ୍ ଥ ଗ ି ତ ା ଦ େ ଶ | ଜ ା ର ି | ଘ ୋ ଷ ୋ ଣ ା | ହ େ ବ ା | ପ ୂ ର ୍ ବ ର ୁ | 2 0 2 0 | ପ ା ଇ ଁ | ଆ ପ ଣ | ବ ି ମ ା ନ | କ ି ମ ୍ ବ ା | ର ହ ଣ ି | ବ ୁ କ | କ ର ି ଛ ନ ୍ ତ ି | ଆ ପ ଣ | ଏ କ | ଜ ଟ ି ଳ | ପ ର ି ସ ୍ ଥ ି ତ ି ର େ | ପ ଡ ି | ପ ା ର ନ ୍ ତ ି |	176640	MALE
452	18439013813882235630.wav	ପରସ୍ପର ସମ୍ବାଦାତ୍ମକ ମିଡିଆ ସୃଷ୍ଟି କରିବା ଶିଖିବା ପାଇଁ ପରମ୍ପରାଗତ ଏବଂ ପାରମ୍ପାରିକ କୌଶଳ ଏବଂ ପରସ୍ପର ସମ୍ବାଦାତ୍ମକ କ୍ଲାସ୍ (ଷ୍ଟୋରୀବୋର୍ଡିଂ, ଅଡିଓ ଏବଂ ଭିଡିଓ ଏଡିଟିଂ, କାହାଣୀ କହିବା ଇତ୍ୟାଦି) ରେ ମହାରଥୀ ହାସଲ କରାଯାଇଥିବା ଉପକରଣଗୁଡ଼ିକ ଆବଶ୍ୟକ।	ପରସ୍ପର ସମ୍ବାଦାତ୍ମକ ମିଡିଆ ସୃଷ୍ଟି କରିବା ଶିଖିବା ପାଇଁ ପରମ୍ପରାଗତ ଏବଂ ପାରମ୍ପାରିକ କୌଶଳ ଏବଂ ପରସ୍ପର ସମ୍ବାଦାତ୍ମକ କ୍ଲାସ୍ ଷ୍ଟୋରୀବୋର୍ଡିଂ ଅଡିଓ ଏବଂ ଭିଡିଓ ଏଡିଟିଂ କାହାଣୀ କହିବା ଇତ୍ୟାଦି ରେ ମହାରଥୀ ହାସଲ କରାଯାଇଥିବା ଉପକରଣଗୁଡ଼ିକ ଆବଶ୍ୟକ।	ପ ର ସ ୍ ପ ର | ସ ମ ୍ ବ ା ଦ ା ତ ୍ ମ କ | ମ ି ଡ ି ଆ | ସ ୃ ଷ ୍ ଟ ି | କ ର ି ବ ା | ଶ ି ଖ ି ବ ା | ପ ା ଇ ଁ | ପ ର ମ ୍ ପ ର ା ଗ ତ | ଏ ବ ଂ | ପ ା ର ମ ୍ ପ ା ର ି କ | କ ୌ ଶ ଳ | ଏ ବ ଂ | ପ ର ସ ୍ ପ ର | ସ ମ ୍ ବ ା ଦ ା ତ ୍ ମ କ | କ ୍ ଲ ା ସ ୍ | ଷ ୍ ଟ ୋ ର ୀ ବ ୋ ର ୍ ଡ ି ଂ | ଅ ଡ ି ଓ | ଏ ବ ଂ | ଭ ି ଡ ି ଓ | ଏ ଡ ି ଟ ି ଂ | କ ା ହ ା ଣ ୀ | କ ହ ି ବ ା | ଇ ତ ୍ ୟ ା ଦ ି | ର େ | ମ ହ ା ର ଥ ୀ | ହ ା ସ ଲ | କ ର ା ଯ ା ଇ ଥ ି ବ ା | ଉ ପ କ ର ଣ ଗ ୁ ଡ ଼ ି କ | ଆ ବ ଶ ୍ ୟ କ । |	329600	MALE
1454	15838127167729606202.wav	ଷ୍ଟେସନର ୱେବସାଇଟ୍ ଏହି ପ୍ରଦର୍ଶନକୁ "ପୁରୁଣା କାଳିଆ ରେଡିଓ ଥିଏଟର ସାଙ୍ଗକୁ ଏକ ନୂଆ ଏବଂ ଅଖାଡ଼ୁଆ ଅପାରଗ ଗପ!" ଭାବରେ ବର୍ଣ୍ଣନା କରେ I	ଷ୍ଟେସନର ୱେବସାଇଟ୍ ଏହି ପ୍ରଦର୍ଶନକୁ ପୁରୁଣା କାଳିଆ ରେଡିଓ ଥିଏଟର ସାଙ୍ଗକୁ ଏକ ନୂଆ ଏବଂ ଅଖାଡ଼ୁଆ ଅପାରଗ ଗପ ଭାବରେ ବର୍ଣ୍ଣନା କରେ i	ଷ ୍ ଟ େ ସ ନ ର | ୱ େ ବ ସ ା ଇ ଟ ୍ | ଏ ହ ି | ପ ୍ ର ଦ ର ୍ ଶ ନ କ ୁ | ପ ୁ ର ୁ ଣ ା | କ ା ଳ ି ଆ | ର େ ଡ ି ଓ | ଥ ି ଏ ଟ ର | ସ ା ଙ ୍ ଗ କ ୁ | ଏ କ | ନ ୂ ଆ | ଏ ବ ଂ | ଅ ଖ ା ଡ ଼ ୁ ଆ | ଅ ପ ା ର ଗ | ଗ ପ | ଭ ା ବ ର େ | ବ ର ୍ ଣ ୍ ଣ ନ ା | କ ର େ | i |	132480	MALE
