711	7742339695322167027.wav	ਸ਼ਿਖਰ ਦੇ ਨੇੜੇ ਇੱਕ ਛੋਟੀ ਜਿਹੀ ਗੁਫਾ ਹੈ ਜਿਸ ਵਿਚੋਂ ਲੰਘਣਾ ਪੈਂਦਾ ਹੈ, ਇਹ ਕਾਫ਼ੀ ਨੀਵੀਂ ਹੈ ਅਤੇ ਤੰਗ ਹੈ।	ਸ਼ਿਖਰ ਦੇ ਨੇੜੇ ਇੱਕ ਛੋਟੀ ਜਿਹੀ ਗੁਫਾ ਹੈ ਜਿਸ ਵਿਚੋਂ ਲੰਘਣਾ ਪੈਂਦਾ ਹੈ ਇਹ ਕਾਫ਼ੀ ਨੀਵੀਂ ਹੈ ਅਤੇ ਤੰਗ ਹੈ।	ਸ ਼ ਿ ਖ ਰ | ਦ ੇ | ਨ ੇ ੜ ੇ | ਇ ੱ ਕ | ਛ ੋ ਟ ੀ | ਜ ਿ ਹ ੀ | ਗ ੁ ਫ ਾ | ਹ ੈ | ਜ ਿ ਸ | ਵ ਿ ਚ ੋ ਂ | ਲ ੰ ਘ ਣ ਾ | ਪ ੈ ਂ ਦ ਾ | ਹ ੈ | ਇ ਹ | ਕ ਾ ਫ ਼ ੀ | ਨ ੀ ਵ ੀ ਂ | ਹ ੈ | ਅ ਤ ੇ | ਤ ੰ ਗ | ਹ ੈ । |	129600	FEMALE
687	3805839851548418537.wav	ਤਾਬੂਤ ਤੋਂ ਕੱਢਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਦੌਰਾਨ ਮਮੀ ਨੂੰ ਹੋਏ ਨੁਕਸਾਨ ਦੇ ਸਬੂਤ ਨੂੰ ਦੇਖਣ ਵਿੱਚ ਦਿਲਚਸਪੀ ਰੱਖਣ ਵਾਲੇ ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਨੂੰ ਨਿਰਾਸ਼ਾ ਹੋਵੇਗੀ ਕਿਉਂਕਿ ਸਿਰਫ਼ ਸਿਰ ਅਤੇ ਮੋਢੇ ਹੀ ਦਿਖਾਈ ਦੇ ਰਹੇ ਹਨ।	ਤਾਬੂਤ ਤੋਂ ਕੱਢਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਦੌਰਾਨ ਮਮੀ ਨੂੰ ਹੋਏ ਨੁਕਸਾਨ ਦੇ ਸਬੂਤ ਨੂੰ ਦੇਖਣ ਵਿੱਚ ਦਿਲਚਸਪੀ ਰੱਖਣ ਵਾਲੇ ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਨੂੰ ਨਿਰਾਸ਼ਾ ਹੋਵੇਗੀ ਕਿਉਂਕਿ ਸਿਰਫ਼ ਸਿਰ ਅਤੇ ਮੋਢੇ ਹੀ ਦਿਖਾਈ ਦੇ ਰਹੇ ਹਨ।	ਤ ਾ ਬ ੂ ਤ | ਤ ੋ ਂ | ਕ ੱ ਢ ਣ | ਦ ੀ | ਕ ੋ ਸ ਼ ਿ ਸ ਼ | ਦ ੌ ਰ ਾ ਨ | ਮ ਮ ੀ | ਨ ੂ ੰ | ਹ ੋ ਏ | ਨ ੁ ਕ ਸ ਾ ਨ | ਦ ੇ | ਸ ਬ ੂ ਤ | ਨ ੂ ੰ | ਦ ੇ ਖ ਣ | ਵ ਿ ੱ ਚ | ਦ ਿ ਲ ਚ ਸ ਪ ੀ | ਰ ੱ ਖ ਣ | ਵ ਾ ਲ ੇ | ਕ ਿ ਸ ੇ | ਵ ੀ | ਵ ਿ ਅ ਕ ਤ ੀ | ਨ ੂ ੰ | ਨ ਿ ਰ ਾ ਸ ਼ ਾ | ਹ ੋ ਵ ੇ ਗ ੀ | ਕ ਿ ਉ ਂ ਕ ਿ | ਸ ਿ ਰ ਫ ਼ | ਸ ਿ ਰ | ਅ ਤ ੇ | ਮ ੋ ਢ ੇ | ਹ ੀ | ਦ ਿ ਖ ਾ ਈ | ਦ ੇ | ਰ ਹ ੇ | ਹ ਨ । |	174720	FEMALE
1058	16777149471546778796.wav	ਪਾਰਕ ਦੇ ਅਧਿਕਾਰੀਆਂ ਅਨੁਸਾਰ, ਭਾਲੂਆਂ ਅਤੇ ਬਘਿਆੜਾਂ ਤੋਂ ਘੱਟੋ ਘੱਟ 100 ਗਜ/ਮੀਟਰ ਅਤੇ ਬਾਕੀ ਸਾਰੇ ਜੰਗਲੀ ਜਾਨਵਰਾਂ ਤੋਂ 25 ਗਜ/ਮੀਟਰ ਦੀ ਦੂਰੀ ‘ਤੇ ਰਹੋ!	ਪਾਰਕ ਦੇ ਅਧਿਕਾਰੀਆਂ ਅਨੁਸਾਰ ਭਾਲੂਆਂ ਅਤੇ ਬਘਿਆੜਾਂ ਤੋਂ ਘੱਟੋ ਘੱਟ 100 ਗਜ/ਮੀਟਰ ਅਤੇ ਬਾਕੀ ਸਾਰੇ ਜੰਗਲੀ ਜਾਨਵਰਾਂ ਤੋਂ 25 ਗਜ/ਮੀਟਰ ਦੀ ਦੂਰੀ ‘ਤੇ ਰਹੋ!	ਪ ਾ ਰ ਕ | ਦ ੇ | ਅ ਧ ਿ ਕ ਾ ਰ ੀ ਆ ਂ | ਅ ਨ ੁ ਸ ਾ ਰ | ਭ ਾ ਲ ੂ ਆ ਂ | ਅ ਤ ੇ | ਬ ਘ ਿ ਆ ੜ ਾ ਂ | ਤ ੋ ਂ | ਘ ੱ ਟ ੋ | ਘ ੱ ਟ | 1 0 0 | ਗ ਜ / ਮ ੀ ਟ ਰ | ਅ ਤ ੇ | ਬ ਾ ਕ ੀ | ਸ ਾ ਰ ੇ | ਜ ੰ ਗ ਲ ੀ | ਜ ਾ ਨ ਵ ਰ ਾ ਂ | ਤ ੋ ਂ | 2 5 | ਗ ਜ / ਮ ੀ ਟ ਰ | ਦ ੀ | ਦ ੂ ਰ ੀ | ‘ ਤ ੇ | ਰ ਹ ੋ ! |	166080	FEMALE
300	3264667486428030636.wav	ਦੂਸਰੇ ਵਾਕ ਦੀ ਅਸਫਲਤਾ, ਜੋ ਸਮਲਿੰਗੀ ਸਿਵਲ ਯੂਨੀਅਨਾਂ 'ਤੇ ਪਾਬੰਦੀ ਲਗਾਉਣ ਦਾ ਪ੍ਰਸਤਾਵ ਰੱਖਦੀ ਹੈ, ਭਵਿੱਖ ਵਿੱਚ ਸਿਵਲ ਯੂਨੀਅਨਾਂ ਲਈ ਸੰਭਵ ਤੌਰ ‘ਤੇ ਰਾਹ ਖੋਲ੍ਹ ਸਕਦੀ ਹੈ।	ਦੂਸਰੇ ਵਾਕ ਦੀ ਅਸਫਲਤਾ ਜੋ ਸਮਲਿੰਗੀ ਸਿਵਲ ਯੂਨੀਅਨਾਂ 'ਤੇ ਪਾਬੰਦੀ ਲਗਾਉਣ ਦਾ ਪ੍ਰਸਤਾਵ ਰੱਖਦੀ ਹੈ ਭਵਿੱਖ ਵਿੱਚ ਸਿਵਲ ਯੂਨੀਅਨਾਂ ਲਈ ਸੰਭਵ ਤੌਰ ‘ਤੇ ਰਾਹ ਖੋਲ੍ਹ ਸਕਦੀ ਹੈ।	ਦ ੂ ਸ ਰ ੇ | ਵ ਾ ਕ | ਦ ੀ | ਅ ਸ ਫ ਲ ਤ ਾ | ਜ ੋ | ਸ ਮ ਲ ਿ ੰ ਗ ੀ | ਸ ਿ ਵ ਲ | ਯ ੂ ਨ ੀ ਅ ਨ ਾ ਂ | ' ਤ ੇ | ਪ ਾ ਬ ੰ ਦ ੀ | ਲ ਗ ਾ ਉ ਣ | ਦ ਾ | ਪ ੍ ਰ ਸ ਤ ਾ ਵ | ਰ ੱ ਖ ਦ ੀ | ਹ ੈ | ਭ ਵ ਿ ੱ ਖ | ਵ ਿ ੱ ਚ | ਸ ਿ ਵ ਲ | ਯ ੂ ਨ ੀ ਅ ਨ ਾ ਂ | ਲ ਈ | ਸ ੰ ਭ ਵ | ਤ ੌ ਰ | ‘ ਤ ੇ | ਰ ਾ ਹ | ਖ ੋ ਲ ੍ ਹ | ਸ ਕ ਦ ੀ | ਹ ੈ । |	204480	FEMALE
279	11751684875391293247.wav	ਸਦਨ ਦੇ ਸਾਬਕਾ ਯੂਐਸ ਸਪੀਕਰ ਨਿਵਟ ਗਿੰਗਰਿਚ 32 ਪ੍ਰਤੀਸ਼ਤ ਨਾਲ ਦੂਸਰੇ ਸਥਾਨ 'ਤੇ ਰਹੇ।	ਸਦਨ ਦੇ ਸਾਬਕਾ ਯੂਐਸ ਸਪੀਕਰ ਨਿਵਟ ਗਿੰਗਰਿਚ 32 ਪ੍ਰਤੀਸ਼ਤ ਨਾਲ ਦੂਸਰੇ ਸਥਾਨ 'ਤੇ ਰਹੇ।	ਸ ਦ ਨ | ਦ ੇ | ਸ ਾ ਬ ਕ ਾ | ਯ ੂ ਐ ਸ | ਸ ਪ ੀ ਕ ਰ | ਨ ਿ ਵ ਟ | ਗ ਿ ੰ ਗ ਰ ਿ ਚ | 3 2 | ਪ ੍ ਰ ਤ ੀ ਸ ਼ ਤ | ਨ ਾ ਲ | ਦ ੂ ਸ ਰ ੇ | ਸ ਥ ਾ ਨ | ' ਤ ੇ | ਰ ਹ ੇ । |	136320	MALE
843	2992639158824089638.wav	ਇਕ ਚੀਜ਼ ਲਈ, ਉੱਤਰੀ ਨਿਊ ਮੈਕਸੀਕੋ ਵਿੱਚ ਸ਼ਰਾਬ ਪੀ ਕੇ ਗੱਡੀ ਚਲਾਉਣ ਵਿੱਚ ਮਹੱਤਵਪੂਰਣ ਮੁਸ਼ਕਲਾਂ ਹਨ, ਅਤੇ ਨਸ਼ਾ ਕਰਕੇ ਗੱਡੀ ਚਲਾਉਣ ਵਾਲੇ ਡਰਾਈਵਰਾਂ 'ਤੇ ਹਮੇਸ਼ਾਂ ਛੋਟੇ-ਸ਼ਹਿਰਾਂ ਦੀ ਪੁਲਿਸ ਦੀ ਨਜ਼ਰ ਰਹਿੰਦੀ ਹੈ।	ਇਕ ਚੀਜ਼ ਲਈ ਉੱਤਰੀ ਨਿਊ ਮੈਕਸੀਕੋ ਵਿੱਚ ਸ਼ਰਾਬ ਪੀ ਕੇ ਗੱਡੀ ਚਲਾਉਣ ਵਿੱਚ ਮਹੱਤਵਪੂਰਣ ਮੁਸ਼ਕਲਾਂ ਹਨ ਅਤੇ ਨਸ਼ਾ ਕਰਕੇ ਗੱਡੀ ਚਲਾਉਣ ਵਾਲੇ ਡਰਾਈਵਰਾਂ 'ਤੇ ਹਮੇਸ਼ਾਂ ਛੋਟੇ-ਸ਼ਹਿਰਾਂ ਦੀ ਪੁਲਿਸ ਦੀ ਨਜ਼ਰ ਰਹਿੰਦੀ ਹੈ।	ਇ ਕ | ਚ ੀ ਜ ਼ | ਲ ਈ | ਉ ੱ ਤ ਰ ੀ | ਨ ਿ ਊ | ਮ ੈ ਕ ਸ ੀ ਕ ੋ | ਵ ਿ ੱ ਚ | ਸ ਼ ਰ ਾ ਬ | ਪ ੀ | ਕ ੇ | ਗ ੱ ਡ ੀ | ਚ ਲ ਾ ਉ ਣ | ਵ ਿ ੱ ਚ | ਮ ਹ ੱ ਤ ਵ ਪ ੂ ਰ ਣ | ਮ ੁ ਸ ਼ ਕ ਲ ਾ ਂ | ਹ ਨ | ਅ ਤ ੇ | ਨ ਸ ਼ ਾ | ਕ ਰ ਕ ੇ | ਗ ੱ ਡ ੀ | ਚ ਲ ਾ ਉ ਣ | ਵ ਾ ਲ ੇ | ਡ ਰ ਾ ਈ ਵ ਰ ਾ ਂ | ' ਤ ੇ | ਹ ਮ ੇ ਸ ਼ ਾ ਂ | ਛ ੋ ਟ ੇ - ਸ ਼ ਹ ਿ ਰ ਾ ਂ | ਦ ੀ | ਪ ੁ ਲ ਿ ਸ | ਦ ੀ | ਨ ਜ ਼ ਰ | ਰ ਹ ਿ ੰ ਦ ੀ | ਹ ੈ । |	311040	FEMALE
317	3708440234048264594.wav	ਉਸ ਉੱਪਰ ਪਹਿਲਾਂ ਵੀ ਕਾਪੀਰਾਈਟ ਦੀ ਉਲੰਘਣਾ ਦਾ ਦੋਸ਼ ਲਗਾਇਆ ਗਿਆ ਸੀ, ਪਰ ਉਸਨੂੰ ਕੋਈ ਦੰਡ ਨਹੀਂ ਦਿੱਤਾ ਗਿਆ ਸੀ।	ਉਸ ਉੱਪਰ ਪਹਿਲਾਂ ਵੀ ਕਾਪੀਰਾਈਟ ਦੀ ਉਲੰਘਣਾ ਦਾ ਦੋਸ਼ ਲਗਾਇਆ ਗਿਆ ਸੀ ਪਰ ਉਸਨੂੰ ਕੋਈ ਦੰਡ ਨਹੀਂ ਦਿੱਤਾ ਗਿਆ ਸੀ।	ਉ ਸ | ਉ ੱ ਪ ਰ | ਪ ਹ ਿ ਲ ਾ ਂ | ਵ ੀ | ਕ ਾ ਪ ੀ ਰ ਾ ਈ ਟ | ਦ ੀ | ਉ ਲ ੰ ਘ ਣ ਾ | ਦ ਾ | ਦ ੋ ਸ ਼ | ਲ ਗ ਾ ਇ ਆ | ਗ ਿ ਆ | ਸ ੀ | ਪ ਰ | ਉ ਸ ਨ ੂ ੰ | ਕ ੋ ਈ | ਦ ੰ ਡ | ਨ ਹ ੀ ਂ | ਦ ਿ ੱ ਤ ਾ | ਗ ਿ ਆ | ਸ ੀ । |	171840	FEMALE
56	18220202105161791750.wav	ਮਿਸਟਰ ਕੋਸਟੈਲੋ ਨੇ ਕਿਹਾ ਕਿ ਜਦੋ ਪਰਮਾਣੂ ਸ਼ਕਤੀ ਉਤਪਾਦਨ ਆਰਥਿਕ ਤੌਰ ਉੱਤੇ ਵਿਵਹਾਰਿਕ ਬਣ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਆਸਟ੍ਰੇਲਿਆ ਨੂੰ ਇਸਦੀ ਵਰਤੋਂ ਪ੍ਰਕਿਰਿਆ ਨੂੰ ਅੱਗੇ ਵਧਾਉਣਾ ਚਾਹੀਦਾ ਹੈ।	ਮਿਸਟਰ ਕੋਸਟੈਲੋ ਨੇ ਕਿਹਾ ਕਿ ਜਦੋ ਪਰਮਾਣੂ ਸ਼ਕਤੀ ਉਤਪਾਦਨ ਆਰਥਿਕ ਤੌਰ ਉੱਤੇ ਵਿਵਹਾਰਿਕ ਬਣ ਜਾਂਦਾ ਹੈ ਤਾਂ ਆਸਟ੍ਰੇਲਿਆ ਨੂੰ ਇਸਦੀ ਵਰਤੋਂ ਪ੍ਰਕਿਰਿਆ ਨੂੰ ਅੱਗੇ ਵਧਾਉਣਾ ਚਾਹੀਦਾ ਹੈ।	ਮ ਿ ਸ ਟ ਰ | ਕ ੋ ਸ ਟ ੈ ਲ ੋ | ਨ ੇ | ਕ ਿ ਹ ਾ | ਕ ਿ | ਜ ਦ ੋ | ਪ ਰ ਮ ਾ ਣ ੂ | ਸ ਼ ਕ ਤ ੀ | ਉ ਤ ਪ ਾ ਦ ਨ | ਆ ਰ ਥ ਿ ਕ | ਤ ੌ ਰ | ਉ ੱ ਤ ੇ | ਵ ਿ ਵ ਹ ਾ ਰ ਿ ਕ | ਬ ਣ | ਜ ਾ ਂ ਦ ਾ | ਹ ੈ | ਤ ਾ ਂ | ਆ ਸ ਟ ੍ ਰ ੇ ਲ ਿ ਆ | ਨ ੂ ੰ | ਇ ਸ ਦ ੀ | ਵ ਰ ਤ ੋ ਂ | ਪ ੍ ਰ ਕ ਿ ਰ ਿ ਆ | ਨ ੂ ੰ | ਅ ੱ ਗ ੇ | ਵ ਧ ਾ ਉ ਣ ਾ | ਚ ਾ ਹ ੀ ਦ ਾ | ਹ ੈ । |	315840	FEMALE
699	13232959541637529766.wav	ਇਕੂਆਡੋਰ ਦੀ ਮੰਗ ਹੈ ਕਿ ਕਿਊਬਾ ਦੇ ਨਾਗਰਿਕਾਂ ਕੋਲ ਅੰਤਰਰਾਸ਼ਟਰੀ ਹਵਾਈ ਅੱਡਿਆਂ ਜਾਂ ਸਰਹੱਦੀ ਦਾਖਲਾ ਬਿੰਦੂਆਂ ਦੁਆਰਾ ਇਕੂਆਡੋਰ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਇੱਕ ਸੱਦਾ ਪੱਤਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।	ਇਕੂਆਡੋਰ ਦੀ ਮੰਗ ਹੈ ਕਿ ਕਿਊਬਾ ਦੇ ਨਾਗਰਿਕਾਂ ਕੋਲ ਅੰਤਰਰਾਸ਼ਟਰੀ ਹਵਾਈ ਅੱਡਿਆਂ ਜਾਂ ਸਰਹੱਦੀ ਦਾਖਲਾ ਬਿੰਦੂਆਂ ਦੁਆਰਾ ਇਕੂਆਡੋਰ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਇੱਕ ਸੱਦਾ ਪੱਤਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।	ਇ ਕ ੂ ਆ ਡ ੋ ਰ | ਦ ੀ | ਮ ੰ ਗ | ਹ ੈ | ਕ ਿ | ਕ ਿ ਊ ਬ ਾ | ਦ ੇ | ਨ ਾ ਗ ਰ ਿ ਕ ਾ ਂ | ਕ ੋ ਲ | ਅ ੰ ਤ ਰ ਰ ਾ ਸ ਼ ਟ ਰ ੀ | ਹ ਵ ਾ ਈ | ਅ ੱ ਡ ਿ ਆ ਂ | ਜ ਾ ਂ | ਸ ਰ ਹ ੱ ਦ ੀ | ਦ ਾ ਖ ਲ ਾ | ਬ ਿ ੰ ਦ ੂ ਆ ਂ | ਦ ੁ ਆ ਰ ਾ | ਇ ਕ ੂ ਆ ਡ ੋ ਰ | ਵ ਿ ੱ ਚ | ਦ ਾ ਖ ਲ | ਹ ੋ ਣ | ਤ ੋ ਂ | ਪ ਹ ਿ ਲ ਾ ਂ | ਇ ੱ ਕ | ਸ ੱ ਦ ਾ | ਪ ੱ ਤ ਰ | ਹ ੋ ਣ ਾ | ਚ ਾ ਹ ੀ ਦ ਾ | ਹ ੈ । |	310080	FEMALE
809	2788752537610424179.wav	ਫਿਰ ਵੀ, ਦੁਨੀਆ ਭਰ ਵਿੱਚ ਕੌਫ਼ੀ ਪੀਣ ਦੇ ਕਈ ਵੱਖਰੇ ਤਰੀਕੇ ਹਨ ਜਿਨ੍ਹਾਂ ਦਾ ਅਨੁਭਵ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।	ਫਿਰ ਵੀ ਦੁਨੀਆ ਭਰ ਵਿੱਚ ਕੌਫ਼ੀ ਪੀਣ ਦੇ ਕਈ ਵੱਖਰੇ ਤਰੀਕੇ ਹਨ ਜਿਨ੍ਹਾਂ ਦਾ ਅਨੁਭਵ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।	ਫ ਿ ਰ | ਵ ੀ | ਦ ੁ ਨ ੀ ਆ | ਭ ਰ | ਵ ਿ ੱ ਚ | ਕ ੌ ਫ ਼ ੀ | ਪ ੀ ਣ | ਦ ੇ | ਕ ਈ | ਵ ੱ ਖ ਰ ੇ | ਤ ਰ ੀ ਕ ੇ | ਹ ਨ | ਜ ਿ ਨ ੍ ਹ ਾ ਂ | ਦ ਾ | ਅ ਨ ੁ ਭ ਵ | ਕ ੀ ਤ ਾ | ਜ ਾ | ਸ ਕ ਦ ਾ | ਹ ੈ । |	111360	FEMALE
